nomeImagem;dataCriacao;identificadorImagem
NomeTeste;01/05/2012;1658
NomeTeste;02/05/2012;1660
NomeTeste;03/05/2012;1661
NomeTeste;04/05/2012;1664
NomeTeste;05/05/2012;1665
NomeTeste;06/05/2012;1667
NomeTeste;07/05/2012;1668
NomeTeste;08/05/2012;1669
NomeTeste;09/05/2012;1671
NomeTeste;10/05/2012;1672
NomeTeste;11/05/2012;1673
NomeTeste;12/05/2012;1676
NomeTeste;13/05/2012;1678
NomeTeste;14/05/2012;1679
NomeTeste;15/05/2012;1680
NomeTeste;16/05/2012;1683
NomeTeste;17/05/2012;1686
NomeTeste;18/05/2012;1689
NomeTeste;19/05/2012;1690
NomeTeste;20/05/2012;1691
NomeTeste;21/05/2012;1692
NomeTeste;22/05/2012;1694
NomeTeste;23/05/2012;1697
NomeTeste;24/05/2012;1699
NomeTeste;25/05/2012;1704
NomeTeste;26/05/2012;1705
NomeTeste;27/05/2012;1707
NomeTeste;28/05/2012;1709
NomeTeste;29/05/2012;1710
NomeTeste;30/05/2012;1713
NomeTeste;31/05/2012;1730
NomeTeste;01/06/2012;1732
NomeTeste;02/06/2012;1734
NomeTeste;03/06/2012;1735
NomeTeste;04/06/2012;1737
NomeTeste;05/06/2012;1738
NomeTeste;06/06/2012;1740
NomeTeste;07/06/2012;1741
NomeTeste;08/06/2012;1742
NomeTeste;09/06/2012;1746
NomeTeste;10/06/2012;1747
NomeTeste;11/06/2012;1748
NomeTeste;12/06/2012;1751
NomeTeste;13/06/2012;1754
NomeTeste;14/06/2012;1755
NomeTeste;15/06/2012;1757
NomeTeste;16/06/2012;1759
NomeTeste;17/06/2012;1760
NomeTeste;18/06/2012;1761
NomeTeste;19/06/2012;1763
NomeTeste;20/06/2012;1764
NomeTeste;21/06/2012;1766
NomeTeste;22/06/2012;1769
NomeTeste;23/06/2012;1770
NomeTeste;24/06/2012;1771
NomeTeste;25/06/2012;1774
NomeTeste;26/06/2012;1775
NomeTeste;27/06/2012;1776
NomeTeste;28/06/2012;1777
NomeTeste;29/06/2012;1778
NomeTeste;30/06/2012;1779
NomeTeste;01/07/2012;1782
NomeTeste;02/07/2012;1783
NomeTeste;03/07/2012;1786
NomeTeste;04/07/2012;1789
NomeTeste;05/07/2012;1790
NomeTeste;06/07/2012;1791
NomeTeste;07/07/2012;1792
NomeTeste;08/07/2012;1794
NomeTeste;09/07/2012;1795
NomeTeste;10/07/2012;1798
NomeTeste;11/07/2012;1801
NomeTeste;12/07/2012;1802
NomeTeste;13/07/2012;1804
NomeTeste;14/07/2012;1805
NomeTeste;15/07/2012;1806
NomeTeste;16/07/2012;1808
NomeTeste;17/07/2012;1809
NomeTeste;18/07/2012;1810
NomeTeste;19/07/2012;1815
NomeTeste;20/07/2012;1821
NomeTeste;21/07/2012;1823
NomeTeste;22/07/2012;1825
NomeTeste;23/07/2012;1826
NomeTeste;24/07/2012;1827
NomeTeste;25/07/2012;1829
NomeTeste;26/07/2012;1831
NomeTeste;27/07/2012;1833
NomeTeste;28/07/2012;1834
NomeTeste;29/07/2012;1835
NomeTeste;30/07/2012;1836
NomeTeste;31/07/2012;1837
NomeTeste;01/08/2012;1838
NomeTeste;02/08/2012;1840
NomeTeste;03/08/2012;1841
NomeTeste;04/08/2012;1842
NomeTeste;05/08/2012;1844
NomeTeste;06/08/2012;1847
NomeTeste;07/08/2012;1849
NomeTeste;08/08/2012;1850
NomeTeste;09/08/2012;1851
NomeTeste;10/08/2012;1857
NomeTeste;11/08/2012;1858
NomeTeste;12/08/2012;1859
NomeTeste;13/08/2012;1863
NomeTeste;14/08/2012;1864
NomeTeste;15/08/2012;1867
NomeTeste;16/08/2012;1868
NomeTeste;17/08/2012;1870
NomeTeste;18/08/2012;1871
NomeTeste;19/08/2012;1873
NomeTeste;20/08/2012;1874
NomeTeste;21/08/2012;1878
NomeTeste;22/08/2012;1879
NomeTeste;23/08/2012;1882
NomeTeste;24/08/2012;1883
NomeTeste;25/08/2012;1885
NomeTeste;26/08/2012;1888
NomeTeste;27/08/2012;1890
NomeTeste;28/08/2012;1891
NomeTeste;29/08/2012;1896
NomeTeste;30/08/2012;1897
NomeTeste;31/08/2012;1898
NomeTeste;01/09/2012;1899
NomeTeste;02/09/2012;1900
NomeTeste;03/09/2012;1901
NomeTeste;04/09/2012;1902
NomeTeste;05/09/2012;1903
NomeTeste;06/09/2012;1906
NomeTeste;07/09/2012;1907
NomeTeste;08/09/2012;1909
NomeTeste;09/09/2012;1910
NomeTeste;10/09/2012;1911
NomeTeste;11/09/2012;1912
NomeTeste;12/09/2012;1913
NomeTeste;13/09/2012;1914
NomeTeste;14/09/2012;1915
NomeTeste;15/09/2012;1916
NomeTeste;16/09/2012;1917
NomeTeste;17/09/2012;1918
NomeTeste;18/09/2012;1921
NomeTeste;19/09/2012;1923
NomeTeste;20/09/2012;1925
NomeTeste;21/09/2012;1926
NomeTeste;22/09/2012;1931
NomeTeste;23/09/2012;1932
NomeTeste;24/09/2012;1933
NomeTeste;25/09/2012;1937
NomeTeste;26/09/2012;1938
NomeTeste;27/09/2012;1940
NomeTeste;28/09/2012;1941
NomeTeste;29/09/2012;1948
NomeTeste;30/09/2012;1950
NomeTeste;01/10/2012;1953
NomeTeste;02/10/2012;1954
NomeTeste;03/10/2012;1955
NomeTeste;04/10/2012;1956
NomeTeste;05/10/2012;1958
NomeTeste;06/10/2012;1962
NomeTeste;07/10/2012;1964
NomeTeste;08/10/2012;1965
NomeTeste;09/10/2012;1970
NomeTeste;10/10/2012;1971
NomeTeste;11/10/2012;1972
NomeTeste;12/10/2012;1973
NomeTeste;13/10/2012;1974
NomeTeste;14/10/2012;1975
NomeTeste;15/10/2012;1976
NomeTeste;16/10/2012;1977
NomeTeste;17/10/2012;1979
NomeTeste;18/10/2012;1983
NomeTeste;19/10/2012;1984
NomeTeste;20/10/2012;1986
NomeTeste;21/10/2012;1990
NomeTeste;22/10/2012;1994
NomeTeste;23/10/2012;1995
NomeTeste;24/10/2012;1996
NomeTeste;25/10/2012;1999
NomeTeste;26/10/2012;2002
NomeTeste;27/10/2012;2004
NomeTeste;28/10/2012;2009
NomeTeste;29/10/2012;2010
NomeTeste;30/10/2012;2011
NomeTeste;31/10/2012;2012
NomeTeste;01/11/2012;2013
NomeTeste;02/11/2012;2014
NomeTeste;03/11/2012;2015
NomeTeste;04/11/2012;2022
NomeTeste;05/11/2012;2023
NomeTeste;06/11/2012;2024
NomeTeste;07/11/2012;2029
NomeTeste;08/11/2012;2031
NomeTeste;09/11/2012;2032
NomeTeste;10/11/2012;2033
NomeTeste;11/11/2012;2035
NomeTeste;12/11/2012;2037
NomeTeste;13/11/2012;2038
NomeTeste;14/11/2012;2039
NomeTeste;15/11/2012;2042
NomeTeste;16/11/2012;2045
NomeTeste;17/11/2012;2048
NomeTeste;18/11/2012;2050
NomeTeste;19/11/2012;2053
NomeTeste;20/11/2012;2054
NomeTeste;21/11/2012;2056
NomeTeste;22/11/2012;2058
NomeTeste;23/11/2012;2059
NomeTeste;24/11/2012;2061
NomeTeste;25/11/2012;2063
NomeTeste;26/11/2012;2066
NomeTeste;27/11/2012;2068
NomeTeste;28/11/2012;2069
NomeTeste;29/11/2012;2070
NomeTeste;30/11/2012;2072
NomeTeste;01/12/2012;2073
NomeTeste;02/12/2012;2074
NomeTeste;03/12/2012;2077
NomeTeste;04/12/2012;2078
NomeTeste;05/12/2012;2081
NomeTeste;06/12/2012;2082
NomeTeste;07/12/2012;2087
NomeTeste;08/12/2012;2089
NomeTeste;09/12/2012;2090
NomeTeste;10/12/2012;2096
NomeTeste;11/12/2012;2097
NomeTeste;12/12/2012;2099
NomeTeste;13/12/2012;2100
NomeTeste;14/12/2012;2101
NomeTeste;15/12/2012;2103
NomeTeste;16/12/2012;2104
NomeTeste;17/12/2012;2107
NomeTeste;18/12/2012;2108
NomeTeste;19/12/2012;2112
NomeTeste;20/12/2012;2113
NomeTeste;21/12/2012;2116
NomeTeste;22/12/2012;2123
NomeTeste;23/12/2012;2124
NomeTeste;24/12/2012;2125
NomeTeste;25/12/2012;2126
NomeTeste;26/12/2012;2127
NomeTeste;27/12/2012;2130
NomeTeste;28/12/2012;2131
NomeTeste;29/12/2012;2132
NomeTeste;30/12/2012;2134
NomeTeste;31/12/2012;2136
NomeTeste;01/01/2013;2139
NomeTeste;02/01/2013;2140
NomeTeste;03/01/2013;2141
NomeTeste;04/01/2013;2145
NomeTeste;05/01/2013;2146
NomeTeste;06/01/2013;2149
NomeTeste;07/01/2013;2152
NomeTeste;08/01/2013;2154
NomeTeste;09/01/2013;2155
NomeTeste;10/01/2013;2158
NomeTeste;11/01/2013;2160
NomeTeste;12/01/2013;2161
NomeTeste;13/01/2013;2164
NomeTeste;14/01/2013;2165
NomeTeste;15/01/2013;2167
NomeTeste;16/01/2013;2169
NomeTeste;17/01/2013;2170
NomeTeste;18/01/2013;2171
NomeTeste;19/01/2013;2172
NomeTeste;20/01/2013;2173
NomeTeste;21/01/2013;2174
NomeTeste;22/01/2013;2175
NomeTeste;23/01/2013;2176
NomeTeste;24/01/2013;2177
NomeTeste;25/01/2013;2181
NomeTeste;26/01/2013;2183
NomeTeste;27/01/2013;2184
NomeTeste;28/01/2013;2187
NomeTeste;29/01/2013;2189
NomeTeste;30/01/2013;2191
NomeTeste;31/01/2013;2192
NomeTeste;01/02/2013;2193
NomeTeste;02/02/2013;2196
NomeTeste;03/02/2013;2198
NomeTeste;04/02/2013;2199
NomeTeste;05/02/2013;2201
NomeTeste;06/02/2013;2202
NomeTeste;07/02/2013;2203
NomeTeste;08/02/2013;2207
NomeTeste;09/02/2013;2208
NomeTeste;10/02/2013;2212
NomeTeste;11/02/2013;2213
NomeTeste;12/02/2013;2214
NomeTeste;13/02/2013;2215
NomeTeste;14/02/2013;2216
NomeTeste;15/02/2013;2220
NomeTeste;16/02/2013;2221
NomeTeste;17/02/2013;2222
NomeTeste;18/02/2013;2225
NomeTeste;19/02/2013;2226
NomeTeste;20/02/2013;2227
NomeTeste;21/02/2013;2228
NomeTeste;22/02/2013;2229
NomeTeste;23/02/2013;2231
NomeTeste;24/02/2013;2233
NomeTeste;25/02/2013;2234
NomeTeste;26/02/2013;2236
NomeTeste;27/02/2013;2239
NomeTeste;28/02/2013;2241
NomeTeste;01/03/2013;2243
NomeTeste;02/03/2013;2244
NomeTeste;03/03/2013;2247
NomeTeste;04/03/2013;2248
NomeTeste;05/03/2013;2250
NomeTeste;06/03/2013;2252
NomeTeste;07/03/2013;2257
NomeTeste;08/03/2013;2258
NomeTeste;09/03/2013;2261
NomeTeste;10/03/2013;2264
NomeTeste;11/03/2013;2265
NomeTeste;12/03/2013;2267
NomeTeste;13/03/2013;2268
NomeTeste;14/03/2013;2271
NomeTeste;15/03/2013;2276
NomeTeste;16/03/2013;2278
NomeTeste;17/03/2013;2281
NomeTeste;18/03/2013;2282
NomeTeste;19/03/2013;2284
NomeTeste;20/03/2013;2285
NomeTeste;21/03/2013;2286
NomeTeste;22/03/2013;2291
NomeTeste;23/03/2013;2292
NomeTeste;24/03/2013;2293
NomeTeste;25/03/2013;2294
NomeTeste;26/03/2013;2295
NomeTeste;27/03/2013;2297
NomeTeste;28/03/2013;2298
NomeTeste;29/03/2013;2299
NomeTeste;30/03/2013;2300
NomeTeste;31/03/2013;2301
NomeTeste;01/04/2013;2302
NomeTeste;02/04/2013;2303
NomeTeste;03/04/2013;2306
NomeTeste;04/04/2013;2310
NomeTeste;05/04/2013;2312
NomeTeste;06/04/2013;2316
NomeTeste;07/04/2013;2320
NomeTeste;08/04/2013;2321
NomeTeste;09/04/2013;2322
NomeTeste;10/04/2013;2323
NomeTeste;11/04/2013;2324
NomeTeste;12/04/2013;2325
NomeTeste;13/04/2013;2326
NomeTeste;14/04/2013;2332
NomeTeste;15/04/2013;2338
NomeTeste;16/04/2013;2341
NomeTeste;17/04/2013;2342
NomeTeste;18/04/2013;2344
NomeTeste;19/04/2013;2346
NomeTeste;20/04/2013;2348
NomeTeste;21/04/2013;2356
NomeTeste;22/04/2013;2359
NomeTeste;23/04/2013;2362
NomeTeste;24/04/2013;2364
NomeTeste;25/04/2013;2367
NomeTeste;26/04/2013;2368
NomeTeste;27/04/2013;2369
NomeTeste;28/04/2013;2370
NomeTeste;29/04/2013;2372
NomeTeste;30/04/2013;2374
NomeTeste;01/05/2013;2377
NomeTeste;02/05/2013;2380
NomeTeste;03/05/2013;2388
NomeTeste;04/05/2013;2389
NomeTeste;05/05/2013;2392
NomeTeste;06/05/2013;2393
NomeTeste;07/05/2013;2394
NomeTeste;08/05/2013;2395
NomeTeste;09/05/2013;2397
NomeTeste;10/05/2013;2398
NomeTeste;11/05/2013;2399
NomeTeste;12/05/2013;2400
NomeTeste;13/05/2013;2401
NomeTeste;14/05/2013;2402
NomeTeste;15/05/2013;2403
NomeTeste;16/05/2013;2404
NomeTeste;17/05/2013;2405
NomeTeste;18/05/2013;2407
NomeTeste;19/05/2013;2408
NomeTeste;20/05/2013;2409
NomeTeste;21/05/2013;2411
NomeTeste;22/05/2013;2412
NomeTeste;23/05/2013;2413
NomeTeste;24/05/2013;2415
NomeTeste;25/05/2013;2422
NomeTeste;26/05/2013;2424
NomeTeste;27/05/2013;2425
NomeTeste;28/05/2013;2427
NomeTeste;29/05/2013;2431
NomeTeste;30/05/2013;2434
NomeTeste;31/05/2013;2436
NomeTeste;01/06/2013;2437
NomeTeste;02/06/2013;2442
NomeTeste;03/06/2013;2443
NomeTeste;04/06/2013;2449
NomeTeste;05/06/2013;2453
NomeTeste;06/06/2013;2454
NomeTeste;07/06/2013;2459
NomeTeste;08/06/2013;2460
NomeTeste;09/06/2013;2462
NomeTeste;10/06/2013;2463
NomeTeste;11/06/2013;2464
NomeTeste;12/06/2013;2465
NomeTeste;13/06/2013;2466
NomeTeste;14/06/2013;2473
NomeTeste;15/06/2013;2476
NomeTeste;16/06/2013;2477
NomeTeste;17/06/2013;2478
NomeTeste;18/06/2013;2479
NomeTeste;19/06/2013;2480
NomeTeste;20/06/2013;2487
NomeTeste;21/06/2013;2488
NomeTeste;22/06/2013;2489
NomeTeste;23/06/2013;2490
NomeTeste;24/06/2013;2491
NomeTeste;25/06/2013;2492
NomeTeste;26/06/2013;2496
NomeTeste;27/06/2013;2497
NomeTeste;28/06/2013;2498
NomeTeste;29/06/2013;2499
NomeTeste;30/06/2013;2500
NomeTeste;01/07/2013;2503
NomeTeste;02/07/2013;2504
NomeTeste;03/07/2013;2505
NomeTeste;04/07/2013;2507
NomeTeste;05/07/2013;2508
NomeTeste;06/07/2013;2509
NomeTeste;07/07/2013;2510
NomeTeste;08/07/2013;2517
NomeTeste;09/07/2013;2520
NomeTeste;10/07/2013;2526
NomeTeste;11/07/2013;2529
NomeTeste;12/07/2013;2532
NomeTeste;13/07/2013;2534
NomeTeste;14/07/2013;2535
NomeTeste;15/07/2013;2538
NomeTeste;16/07/2013;2545
NomeTeste;17/07/2013;2546
NomeTeste;18/07/2013;2547
NomeTeste;19/07/2013;2550
NomeTeste;20/07/2013;2551
NomeTeste;21/07/2013;2552
NomeTeste;22/07/2013;2557
NomeTeste;23/07/2013;2560
NomeTeste;24/07/2013;2561
NomeTeste;25/07/2013;2562
NomeTeste;26/07/2013;2568
NomeTeste;27/07/2013;2569
NomeTeste;28/07/2013;2570
NomeTeste;29/07/2013;2571
NomeTeste;30/07/2013;2572
NomeTeste;31/07/2013;2574
NomeTeste;01/08/2013;2575
NomeTeste;02/08/2013;2579
NomeTeste;03/08/2013;2581
NomeTeste;04/08/2013;2582
NomeTeste;05/08/2013;2583
NomeTeste;06/08/2013;2584
NomeTeste;07/08/2013;2586
NomeTeste;08/08/2013;2591
NomeTeste;09/08/2013;2593
NomeTeste;10/08/2013;2595
NomeTeste;11/08/2013;2599
NomeTeste;12/08/2013;2602
NomeTeste;13/08/2013;2603
NomeTeste;14/08/2013;2604
NomeTeste;15/08/2013;2605
NomeTeste;16/08/2013;2608
NomeTeste;17/08/2013;2609
NomeTeste;18/08/2013;2611
NomeTeste;19/08/2013;2613
NomeTeste;20/08/2013;2614
NomeTeste;21/08/2013;2615
NomeTeste;22/08/2013;2616
NomeTeste;23/08/2013;2618
NomeTeste;24/08/2013;2621
NomeTeste;25/08/2013;2623
NomeTeste;26/08/2013;2629
NomeTeste;27/08/2013;2630
NomeTeste;28/08/2013;2634
NomeTeste;29/08/2013;2635
NomeTeste;30/08/2013;2639
NomeTeste;31/08/2013;2640
NomeTeste;01/09/2013;2646
NomeTeste;02/09/2013;2647
NomeTeste;03/09/2013;2650
NomeTeste;04/09/2013;2656
NomeTeste;05/09/2013;2658
NomeTeste;06/09/2013;2661
NomeTeste;07/09/2013;2662
NomeTeste;08/09/2013;2663
NomeTeste;09/09/2013;2665
NomeTeste;10/09/2013;2667
NomeTeste;11/09/2013;2672
NomeTeste;12/09/2013;2674
NomeTeste;13/09/2013;2678
NomeTeste;14/09/2013;2679
NomeTeste;15/09/2013;2681
NomeTeste;16/09/2013;2684
NomeTeste;17/09/2013;2685
NomeTeste;18/09/2013;2686
NomeTeste;19/09/2013;2692
NomeTeste;20/09/2013;2694
NomeTeste;21/09/2013;2696
NomeTeste;22/09/2013;2697
NomeTeste;23/09/2013;2698
NomeTeste;24/09/2013;2700
NomeTeste;25/09/2013;2703
NomeTeste;26/09/2013;2704
NomeTeste;27/09/2013;2706
NomeTeste;28/09/2013;2708
NomeTeste;29/09/2013;2709
NomeTeste;30/09/2013;2714
NomeTeste;01/10/2013;2715
NomeTeste;02/10/2013;2716
NomeTeste;03/10/2013;2718
NomeTeste;04/10/2013;2724
NomeTeste;05/10/2013;2725
NomeTeste;06/10/2013;2726
NomeTeste;07/10/2013;2727
NomeTeste;08/10/2013;2732
NomeTeste;09/10/2013;2734
NomeTeste;10/10/2013;2735
NomeTeste;11/10/2013;2736
NomeTeste;12/10/2013;2739
NomeTeste;13/10/2013;2741
NomeTeste;14/10/2013;2744
NomeTeste;15/10/2013;2746
NomeTeste;16/10/2013;2747
NomeTeste;17/10/2013;2748
NomeTeste;18/10/2013;2754
NomeTeste;19/10/2013;2755
NomeTeste;20/10/2013;2757
NomeTeste;21/10/2013;2759
NomeTeste;22/10/2013;2762
NomeTeste;23/10/2013;2763
NomeTeste;24/10/2013;2766
NomeTeste;25/10/2013;2768
NomeTeste;26/10/2013;2769
NomeTeste;27/10/2013;2770
NomeTeste;28/10/2013;2771
NomeTeste;29/10/2013;2773
NomeTeste;30/10/2013;2775
NomeTeste;31/10/2013;2776
NomeTeste;01/11/2013;2777
NomeTeste;02/11/2013;2778
NomeTeste;03/11/2013;2781
NomeTeste;04/11/2013;2783
NomeTeste;05/11/2013;2785
NomeTeste;06/11/2013;2786
NomeTeste;07/11/2013;2788
NomeTeste;08/11/2013;2790
NomeTeste;09/11/2013;2792
NomeTeste;10/11/2013;2793
NomeTeste;11/11/2013;2799
NomeTeste;12/11/2013;2800
NomeTeste;13/11/2013;2805
NomeTeste;14/11/2013;2806
NomeTeste;15/11/2013;2807
NomeTeste;16/11/2013;2811
NomeTeste;17/11/2013;2813
NomeTeste;18/11/2013;2814
NomeTeste;19/11/2013;2816
NomeTeste;20/11/2013;2820
NomeTeste;21/11/2013;2822
NomeTeste;22/11/2013;2824
NomeTeste;23/11/2013;2828
NomeTeste;24/11/2013;2829
NomeTeste;25/11/2013;2831
NomeTeste;26/11/2013;2832
NomeTeste;27/11/2013;2834
NomeTeste;28/11/2013;2835
NomeTeste;29/11/2013;2836
NomeTeste;30/11/2013;2838
NomeTeste;01/12/2013;2840
NomeTeste;02/12/2013;2841
NomeTeste;03/12/2013;2843
NomeTeste;04/12/2013;2844
NomeTeste;05/12/2013;2845
NomeTeste;06/12/2013;2846
NomeTeste;07/12/2013;2847
NomeTeste;08/12/2013;2858
NomeTeste;09/12/2013;2859
NomeTeste;10/12/2013;2861
NomeTeste;11/12/2013;2863
NomeTeste;12/12/2013;2864
NomeTeste;13/12/2013;2867
NomeTeste;14/12/2013;2868
NomeTeste;15/12/2013;2870
NomeTeste;16/12/2013;2871
NomeTeste;17/12/2013;2874
NomeTeste;18/12/2013;2876
NomeTeste;19/12/2013;2878
NomeTeste;20/12/2013;2883
NomeTeste;21/12/2013;2884
NomeTeste;22/12/2013;2886
NomeTeste;23/12/2013;2887
NomeTeste;24/12/2013;2888
NomeTeste;25/12/2013;2889
NomeTeste;26/12/2013;2894
NomeTeste;27/12/2013;2899
NomeTeste;28/12/2013;2901
NomeTeste;29/12/2013;2902
NomeTeste;30/12/2013;2906
NomeTeste;31/12/2013;2907
NomeTeste;01/01/2014;2911
NomeTeste;02/01/2014;2914
NomeTeste;03/01/2014;2917
NomeTeste;04/01/2014;2920
NomeTeste;05/01/2014;2921
NomeTeste;06/01/2014;2922
NomeTeste;07/01/2014;2923
NomeTeste;08/01/2014;2925
NomeTeste;09/01/2014;2926
NomeTeste;10/01/2014;2927
NomeTeste;11/01/2014;2928
NomeTeste;12/01/2014;2931
NomeTeste;13/01/2014;2934
NomeTeste;14/01/2014;2935
NomeTeste;15/01/2014;2941
NomeTeste;16/01/2014;2946
NomeTeste;17/01/2014;2948
NomeTeste;18/01/2014;2952
NomeTeste;19/01/2014;2954
NomeTeste;20/01/2014;2957
NomeTeste;21/01/2014;2958
NomeTeste;22/01/2014;2959
NomeTeste;23/01/2014;2962
NomeTeste;24/01/2014;2963
NomeTeste;25/01/2014;2964
NomeTeste;26/01/2014;2967
NomeTeste;27/01/2014;2968
NomeTeste;28/01/2014;2969
NomeTeste;29/01/2014;2972
NomeTeste;30/01/2014;2974
NomeTeste;31/01/2014;2979
NomeTeste;01/02/2014;2985
NomeTeste;02/02/2014;2986
NomeTeste;03/02/2014;2990
NomeTeste;04/02/2014;2991
NomeTeste;05/02/2014;2992
NomeTeste;06/02/2014;2994
NomeTeste;07/02/2014;2995
NomeTeste;08/02/2014;2996
NomeTeste;09/02/2014;3000
NomeTeste;10/02/2014;3003
NomeTeste;11/02/2014;3006
NomeTeste;12/02/2014;3007
NomeTeste;13/02/2014;3008
NomeTeste;14/02/2014;3009
NomeTeste;15/02/2014;3010
NomeTeste;16/02/2014;3013
NomeTeste;17/02/2014;3015
NomeTeste;18/02/2014;3016
NomeTeste;19/02/2014;3017
NomeTeste;20/02/2014;3018
NomeTeste;21/02/2014;3019
NomeTeste;22/02/2014;3024
NomeTeste;23/02/2014;3025
NomeTeste;24/02/2014;3026
NomeTeste;25/02/2014;3028
NomeTeste;26/02/2014;3031
NomeTeste;27/02/2014;3033
NomeTeste;28/02/2014;3034
NomeTeste;01/03/2014;3035
NomeTeste;02/03/2014;3038
NomeTeste;03/03/2014;3041
NomeTeste;04/03/2014;3042
NomeTeste;05/03/2014;3045
NomeTeste;06/03/2014;3047
NomeTeste;07/03/2014;3048
NomeTeste;08/03/2014;3050
NomeTeste;09/03/2014;3052
NomeTeste;10/03/2014;3054
NomeTeste;11/03/2014;3058
NomeTeste;12/03/2014;3059
NomeTeste;13/03/2014;3060
NomeTeste;14/03/2014;3063
NomeTeste;15/03/2014;3064
NomeTeste;16/03/2014;3067
NomeTeste;17/03/2014;3068
NomeTeste;18/03/2014;3069
NomeTeste;19/03/2014;3070
NomeTeste;20/03/2014;3072
NomeTeste;21/03/2014;3076
NomeTeste;22/03/2014;3079
NomeTeste;23/03/2014;3080
NomeTeste;24/03/2014;3081
NomeTeste;25/03/2014;3086
NomeTeste;26/03/2014;3087
NomeTeste;27/03/2014;3088
NomeTeste;28/03/2014;3089
NomeTeste;29/03/2014;3090
NomeTeste;30/03/2014;3091
NomeTeste;31/03/2014;3093
NomeTeste;01/04/2014;3094
NomeTeste;02/04/2014;3096
NomeTeste;03/04/2014;3097
NomeTeste;04/04/2014;3098
NomeTeste;05/04/2014;3102
NomeTeste;06/04/2014;3106
NomeTeste;07/04/2014;3107
NomeTeste;08/04/2014;3108
NomeTeste;09/04/2014;3110
NomeTeste;10/04/2014;3111
NomeTeste;11/04/2014;3113
NomeTeste;12/04/2014;3114
NomeTeste;13/04/2014;3115
NomeTeste;14/04/2014;3117
NomeTeste;15/04/2014;3118
NomeTeste;16/04/2014;3121
NomeTeste;17/04/2014;3123
NomeTeste;18/04/2014;3125
NomeTeste;19/04/2014;3126
NomeTeste;20/04/2014;3128
NomeTeste;21/04/2014;3129
NomeTeste;22/04/2014;3137
NomeTeste;23/04/2014;3140
NomeTeste;24/04/2014;3141
NomeTeste;25/04/2014;3142
NomeTeste;26/04/2014;3144
NomeTeste;27/04/2014;3145
NomeTeste;28/04/2014;3146
NomeTeste;29/04/2014;3148
NomeTeste;30/04/2014;3149
NomeTeste;01/05/2014;3151
NomeTeste;02/05/2014;3154
NomeTeste;03/05/2014;3155
NomeTeste;04/05/2014;3156
NomeTeste;05/05/2014;3158
NomeTeste;06/05/2014;3163
NomeTeste;07/05/2014;3165
NomeTeste;08/05/2014;3166
NomeTeste;09/05/2014;3167
NomeTeste;10/05/2014;3168
NomeTeste;11/05/2014;3170
NomeTeste;12/05/2014;3171
NomeTeste;13/05/2014;3172
NomeTeste;14/05/2014;3177
NomeTeste;15/05/2014;3178
NomeTeste;16/05/2014;3179
NomeTeste;17/05/2014;3181
NomeTeste;18/05/2014;3182
NomeTeste;19/05/2014;3183
NomeTeste;20/05/2014;3184
NomeTeste;21/05/2014;3186
NomeTeste;22/05/2014;3187
NomeTeste;23/05/2014;3188
NomeTeste;24/05/2014;3191
NomeTeste;25/05/2014;3193
NomeTeste;26/05/2014;3196
NomeTeste;27/05/2014;3198
NomeTeste;28/05/2014;3199
NomeTeste;29/05/2014;3206
NomeTeste;30/05/2014;3207
NomeTeste;31/05/2014;3212
NomeTeste;01/06/2014;3213
NomeTeste;02/06/2014;3214
NomeTeste;03/06/2014;3222
NomeTeste;04/06/2014;3223
NomeTeste;05/06/2014;3224
NomeTeste;06/06/2014;3225
NomeTeste;07/06/2014;3228
NomeTeste;08/06/2014;3232
NomeTeste;09/06/2014;3233
NomeTeste;10/06/2014;3235
NomeTeste;11/06/2014;3236
NomeTeste;12/06/2014;3237
NomeTeste;13/06/2014;3240
NomeTeste;14/06/2014;3241
NomeTeste;15/06/2014;3242
NomeTeste;16/06/2014;3247
NomeTeste;17/06/2014;3249
NomeTeste;18/06/2014;3250
NomeTeste;19/06/2014;3251
NomeTeste;20/06/2014;3253
NomeTeste;21/06/2014;3254
NomeTeste;22/06/2014;3255
NomeTeste;23/06/2014;3260
NomeTeste;24/06/2014;3263
NomeTeste;25/06/2014;3265
NomeTeste;26/06/2014;3267
NomeTeste;27/06/2014;3268
NomeTeste;28/06/2014;3272
NomeTeste;29/06/2014;3282
NomeTeste;30/06/2014;3283
NomeTeste;01/07/2014;3287
NomeTeste;02/07/2014;3288
NomeTeste;03/07/2014;3292
NomeTeste;04/07/2014;3293
NomeTeste;05/07/2014;3294
NomeTeste;06/07/2014;3295
NomeTeste;07/07/2014;3297
NomeTeste;08/07/2014;3299
NomeTeste;09/07/2014;3301
NomeTeste;10/07/2014;3307
NomeTeste;11/07/2014;3308
NomeTeste;12/07/2014;3309
NomeTeste;13/07/2014;3310
NomeTeste;14/07/2014;3312
NomeTeste;15/07/2014;3314
NomeTeste;16/07/2014;3315
NomeTeste;17/07/2014;3316
NomeTeste;18/07/2014;3317
NomeTeste;19/07/2014;3318
NomeTeste;20/07/2014;3319
NomeTeste;21/07/2014;3320
NomeTeste;22/07/2014;3321
NomeTeste;23/07/2014;3322
NomeTeste;24/07/2014;3324
NomeTeste;25/07/2014;3327
NomeTeste;26/07/2014;3329
NomeTeste;27/07/2014;3331
NomeTeste;28/07/2014;3332
NomeTeste;29/07/2014;3334
NomeTeste;30/07/2014;3335
NomeTeste;31/07/2014;3336
