nomeImagem;dataCriacao;identificadorImagem
NomeTeste;03/04/2012;17951
NomeTeste;04/04/2012;9223
NomeTeste;05/04/2012;11699
NomeTeste;06/04/2012;15703
NomeTeste;07/04/2012;7504
NomeTeste;08/04/2012;7379
NomeTeste;09/04/2012;3046
NomeTeste;10/04/2012;5129
NomeTeste;11/04/2012;40
NomeTeste;12/04/2012;15067
NomeTeste;13/04/2012;6751
NomeTeste;14/04/2012;12379
NomeTeste;15/04/2012;18217
NomeTeste;16/04/2012;3673
NomeTeste;17/04/2012;8616
NomeTeste;18/04/2012;5775
NomeTeste;19/04/2012;9809
NomeTeste;20/04/2012;1459
NomeTeste;21/04/2012;16178
NomeTeste;22/04/2012;19592
NomeTeste;23/04/2012;19992
NomeTeste;24/04/2012;15570
NomeTeste;25/04/2012;775
NomeTeste;26/04/2012;10226
NomeTeste;27/04/2012;2252
NomeTeste;28/04/2012;15609
NomeTeste;29/04/2012;2967
NomeTeste;30/04/2012;13325
NomeTeste;01/05/2012;19995
NomeTeste;02/05/2012;5747
NomeTeste;03/05/2012;14212
NomeTeste;04/05/2012;3708
NomeTeste;05/05/2012;3265
NomeTeste;06/05/2012;14373
NomeTeste;07/05/2012;5814
NomeTeste;08/05/2012;10833
NomeTeste;09/05/2012;9018
NomeTeste;10/05/2012;18499
NomeTeste;11/05/2012;17442
NomeTeste;12/05/2012;7033
NomeTeste;13/05/2012;17573
NomeTeste;14/05/2012;4363
NomeTeste;15/05/2012;2027
NomeTeste;16/05/2012;7841
NomeTeste;17/05/2012;16365
NomeTeste;18/05/2012;2835
NomeTeste;19/05/2012;8754
NomeTeste;20/05/2012;15619
NomeTeste;21/05/2012;6139
NomeTeste;22/05/2012;18421
NomeTeste;23/05/2012;16879
NomeTeste;24/05/2012;4487
NomeTeste;25/05/2012;12307
NomeTeste;26/05/2012;10333
NomeTeste;27/05/2012;12151
NomeTeste;28/05/2012;9433
NomeTeste;29/05/2012;1604
NomeTeste;30/05/2012;1435
NomeTeste;31/05/2012;4668
NomeTeste;01/06/2012;7408
NomeTeste;02/06/2012;6118
NomeTeste;03/06/2012;2756
NomeTeste;04/06/2012;10754
NomeTeste;05/06/2012;3577
NomeTeste;06/06/2012;2895
NomeTeste;07/06/2012;2944
NomeTeste;08/06/2012;423
NomeTeste;09/06/2012;6608
NomeTeste;10/06/2012;12193
NomeTeste;11/06/2012;12645
NomeTeste;12/06/2012;18286
NomeTeste;13/06/2012;9207
NomeTeste;14/06/2012;15387
NomeTeste;15/06/2012;4457
NomeTeste;16/06/2012;13272
NomeTeste;17/06/2012;442
NomeTeste;18/06/2012;16906
NomeTeste;19/06/2012;13907
NomeTeste;20/06/2012;3461
NomeTeste;21/06/2012;13536
NomeTeste;22/06/2012;7575
NomeTeste;23/06/2012;11591
NomeTeste;24/06/2012;2853
NomeTeste;25/06/2012;7593
NomeTeste;26/06/2012;14720
NomeTeste;27/06/2012;1243
NomeTeste;28/06/2012;18267
NomeTeste;29/06/2012;5908
NomeTeste;30/06/2012;5346
NomeTeste;01/07/2012;2568
NomeTeste;02/07/2012;4921
NomeTeste;03/07/2012;10511
NomeTeste;04/07/2012;1129
NomeTeste;05/07/2012;978
NomeTeste;06/07/2012;1163
NomeTeste;07/07/2012;155
NomeTeste;08/07/2012;14860
NomeTeste;09/07/2012;1345
NomeTeste;10/07/2012;5374
NomeTeste;11/07/2012;13194
NomeTeste;12/07/2012;1493
NomeTeste;13/07/2012;2005
NomeTeste;14/07/2012;4896
NomeTeste;15/07/2012;16629
NomeTeste;16/07/2012;14530
NomeTeste;17/07/2012;7193
NomeTeste;18/07/2012;4959
NomeTeste;19/07/2012;14747
NomeTeste;20/07/2012;5669
NomeTeste;21/07/2012;14348
NomeTeste;22/07/2012;2744
NomeTeste;23/07/2012;14388
NomeTeste;24/07/2012;13736
NomeTeste;25/07/2012;9470
NomeTeste;26/07/2012;6330
NomeTeste;27/07/2012;4079
NomeTeste;28/07/2012;2491
NomeTeste;29/07/2012;13522
NomeTeste;30/07/2012;8736
NomeTeste;31/07/2012;6142
NomeTeste;01/08/2012;16433
NomeTeste;02/08/2012;10057
NomeTeste;03/08/2012;10842
NomeTeste;04/08/2012;11692
NomeTeste;05/08/2012;16154
NomeTeste;06/08/2012;10042
NomeTeste;07/08/2012;1908
NomeTeste;08/08/2012;18830
NomeTeste;09/08/2012;9346
NomeTeste;10/08/2012;12544
NomeTeste;11/08/2012;8223
NomeTeste;12/08/2012;18266
NomeTeste;13/08/2012;1088
NomeTeste;14/08/2012;10743
NomeTeste;15/08/2012;15714
NomeTeste;16/08/2012;12855
NomeTeste;17/08/2012;444
NomeTeste;18/08/2012;12092
NomeTeste;19/08/2012;4455
NomeTeste;20/08/2012;18708
NomeTeste;21/08/2012;11367
NomeTeste;22/08/2012;5716
NomeTeste;23/08/2012;2852
NomeTeste;24/08/2012;2646
NomeTeste;25/08/2012;19912
NomeTeste;26/08/2012;1054
NomeTeste;27/08/2012;6894
NomeTeste;28/08/2012;19679
NomeTeste;29/08/2012;12911
NomeTeste;30/08/2012;6975
NomeTeste;31/08/2012;10731
NomeTeste;01/09/2012;13853
NomeTeste;02/09/2012;7431
NomeTeste;03/09/2012;13106
NomeTeste;04/09/2012;3300
NomeTeste;05/09/2012;1829
NomeTeste;06/09/2012;15151
NomeTeste;07/09/2012;9608
NomeTeste;08/09/2012;16149
NomeTeste;09/09/2012;14843
NomeTeste;10/09/2012;17192
NomeTeste;11/09/2012;7939
NomeTeste;12/09/2012;16375
NomeTeste;13/09/2012;13758
NomeTeste;14/09/2012;14099
NomeTeste;15/09/2012;15907
NomeTeste;16/09/2012;10817
NomeTeste;17/09/2012;16272
NomeTeste;18/09/2012;111
NomeTeste;19/09/2012;14275
NomeTeste;20/09/2012;10384
NomeTeste;21/09/2012;12572
NomeTeste;22/09/2012;11521
NomeTeste;23/09/2012;13852
NomeTeste;24/09/2012;861
NomeTeste;25/09/2012;2337
NomeTeste;26/09/2012;5697
NomeTeste;27/09/2012;8007
NomeTeste;28/09/2012;7066
NomeTeste;29/09/2012;13829
NomeTeste;30/09/2012;11111
NomeTeste;01/10/2012;5646
NomeTeste;02/10/2012;18959
NomeTeste;03/10/2012;15828
NomeTeste;04/10/2012;17038
NomeTeste;05/10/2012;8259
NomeTeste;06/10/2012;851
NomeTeste;07/10/2012;12771
NomeTeste;08/10/2012;16123
NomeTeste;09/10/2012;6050
NomeTeste;10/10/2012;9206
NomeTeste;11/10/2012;18436
NomeTeste;12/10/2012;14940
NomeTeste;13/10/2012;7284
NomeTeste;14/10/2012;11363
NomeTeste;15/10/2012;12375
NomeTeste;16/10/2012;4032
NomeTeste;17/10/2012;16763
NomeTeste;18/10/2012;10825
NomeTeste;19/10/2012;7592
NomeTeste;20/10/2012;7494
NomeTeste;21/10/2012;18244
NomeTeste;22/10/2012;11823
NomeTeste;23/10/2012;17498
NomeTeste;24/10/2012;13713
NomeTeste;25/10/2012;11949
NomeTeste;26/10/2012;15082
NomeTeste;27/10/2012;750
NomeTeste;28/10/2012;7910
NomeTeste;29/10/2012;12344
NomeTeste;30/10/2012;15479
NomeTeste;31/10/2012;7685
NomeTeste;01/11/2012;17465
NomeTeste;02/11/2012;6148
NomeTeste;03/11/2012;11020
NomeTeste;04/11/2012;4391
NomeTeste;05/11/2012;6138
NomeTeste;06/11/2012;8183
NomeTeste;07/11/2012;12264
NomeTeste;08/11/2012;4501
NomeTeste;09/11/2012;6695
NomeTeste;10/11/2012;209
NomeTeste;11/11/2012;11772
NomeTeste;12/11/2012;4938
NomeTeste;13/11/2012;8627
NomeTeste;14/11/2012;6680
NomeTeste;15/11/2012;10442
NomeTeste;16/11/2012;3639
NomeTeste;17/11/2012;418
NomeTeste;18/11/2012;11119
NomeTeste;19/11/2012;6452
NomeTeste;20/11/2012;616
NomeTeste;21/11/2012;15357
NomeTeste;22/11/2012;13056
NomeTeste;23/11/2012;13167
NomeTeste;24/11/2012;1810
NomeTeste;25/11/2012;6035
NomeTeste;26/11/2012;2733
NomeTeste;27/11/2012;2907
NomeTeste;28/11/2012;9726
NomeTeste;29/11/2012;9301
NomeTeste;30/11/2012;3095
NomeTeste;01/12/2012;18395
NomeTeste;02/12/2012;18243
NomeTeste;03/12/2012;12606
NomeTeste;04/12/2012;15230
NomeTeste;05/12/2012;1043
NomeTeste;06/12/2012;9243
NomeTeste;07/12/2012;1233
NomeTeste;08/12/2012;12033
NomeTeste;09/12/2012;15502
NomeTeste;10/12/2012;14630
NomeTeste;11/12/2012;17873
NomeTeste;12/12/2012;3354
NomeTeste;13/12/2012;8447
NomeTeste;14/12/2012;2331
NomeTeste;15/12/2012;9290
NomeTeste;16/12/2012;1022
NomeTeste;17/12/2012;16544
NomeTeste;18/12/2012;13235
NomeTeste;19/12/2012;12952
NomeTeste;20/12/2012;164
NomeTeste;21/12/2012;3525
NomeTeste;22/12/2012;16601
NomeTeste;23/12/2012;14597
NomeTeste;24/12/2012;14645
NomeTeste;25/12/2012;12288
NomeTeste;26/12/2012;1003
NomeTeste;27/12/2012;17612
NomeTeste;28/12/2012;15027
NomeTeste;29/12/2012;11703
NomeTeste;30/12/2012;2892
NomeTeste;31/12/2012;4767
NomeTeste;01/01/2013;13065
NomeTeste;02/01/2013;19121
NomeTeste;03/01/2013;14637
NomeTeste;04/01/2013;12291
NomeTeste;05/01/2013;5710
NomeTeste;06/01/2013;7633
NomeTeste;07/01/2013;10624
NomeTeste;08/01/2013;9140
NomeTeste;09/01/2013;5294
NomeTeste;10/01/2013;17741
NomeTeste;11/01/2013;2144
NomeTeste;12/01/2013;9972
NomeTeste;13/01/2013;18697
NomeTeste;14/01/2013;15898
NomeTeste;15/01/2013;18707
NomeTeste;16/01/2013;8000
NomeTeste;17/01/2013;9159
NomeTeste;18/01/2013;13242
NomeTeste;19/01/2013;18434
NomeTeste;20/01/2013;2686
NomeTeste;21/01/2013;18550
NomeTeste;22/01/2013;8328
NomeTeste;23/01/2013;1900
NomeTeste;24/01/2013;19714
NomeTeste;25/01/2013;1158
NomeTeste;26/01/2013;14758
NomeTeste;27/01/2013;5336
NomeTeste;28/01/2013;12733
NomeTeste;29/01/2013;47
NomeTeste;30/01/2013;18498
NomeTeste;31/01/2013;14120
NomeTeste;01/02/2013;18837
NomeTeste;02/02/2013;1331
NomeTeste;03/02/2013;12837
NomeTeste;04/02/2013;11341
NomeTeste;05/02/2013;17246
NomeTeste;06/02/2013;2738
NomeTeste;07/02/2013;10386
NomeTeste;08/02/2013;9835
NomeTeste;09/02/2013;6560
NomeTeste;10/02/2013;12974
NomeTeste;11/02/2013;17463
NomeTeste;12/02/2013;676
NomeTeste;13/02/2013;9542
NomeTeste;14/02/2013;19395
NomeTeste;15/02/2013;12664
NomeTeste;16/02/2013;19162
NomeTeste;17/02/2013;5745
NomeTeste;18/02/2013;9190
NomeTeste;19/02/2013;8426
NomeTeste;20/02/2013;13480
NomeTeste;21/02/2013;6269
NomeTeste;22/02/2013;13801
NomeTeste;23/02/2013;10116
NomeTeste;24/02/2013;12114
NomeTeste;25/02/2013;18148
NomeTeste;26/02/2013;12118
NomeTeste;27/02/2013;7848
NomeTeste;28/02/2013;4009
NomeTeste;01/03/2013;15489
NomeTeste;02/03/2013;3987
NomeTeste;03/03/2013;9733
NomeTeste;04/03/2013;8094
NomeTeste;05/03/2013;2794
NomeTeste;06/03/2013;13232
NomeTeste;07/03/2013;15188
NomeTeste;08/03/2013;794
NomeTeste;09/03/2013;4177
NomeTeste;10/03/2013;16483
NomeTeste;11/03/2013;17962
NomeTeste;12/03/2013;8309
NomeTeste;13/03/2013;3545
NomeTeste;14/03/2013;11378
NomeTeste;15/03/2013;15258
NomeTeste;16/03/2013;9517
NomeTeste;17/03/2013;12827
NomeTeste;18/03/2013;13770
NomeTeste;19/03/2013;8530
NomeTeste;20/03/2013;10174
NomeTeste;21/03/2013;17024
NomeTeste;22/03/2013;12511
NomeTeste;23/03/2013;18344
NomeTeste;24/03/2013;5131
NomeTeste;25/03/2013;8707
NomeTeste;26/03/2013;4098
NomeTeste;27/03/2013;16627
NomeTeste;28/03/2013;10233
NomeTeste;29/03/2013;5603
NomeTeste;30/03/2013;4747
NomeTeste;31/03/2013;5495
NomeTeste;01/04/2013;13170
NomeTeste;02/04/2013;16098
NomeTeste;03/04/2013;15290
NomeTeste;04/04/2013;19360
NomeTeste;05/04/2013;12259
NomeTeste;06/04/2013;14017
NomeTeste;07/04/2013;18875
NomeTeste;08/04/2013;11832
NomeTeste;09/04/2013;11798
NomeTeste;10/04/2013;13722
NomeTeste;11/04/2013;10703
NomeTeste;12/04/2013;13709
NomeTeste;13/04/2013;15380
NomeTeste;14/04/2013;18351
NomeTeste;15/04/2013;4000
NomeTeste;16/04/2013;14915
NomeTeste;17/04/2013;17205
NomeTeste;18/04/2013;8161
NomeTeste;19/04/2013;18292
NomeTeste;20/04/2013;4863
NomeTeste;21/04/2013;143
NomeTeste;22/04/2013;12887
NomeTeste;23/04/2013;7456
NomeTeste;24/04/2013;7840
NomeTeste;25/04/2013;13195
NomeTeste;26/04/2013;14191
NomeTeste;27/04/2013;14135
NomeTeste;28/04/2013;4464
NomeTeste;29/04/2013;10144
NomeTeste;30/04/2013;8477
NomeTeste;01/05/2013;13174
NomeTeste;02/05/2013;968
NomeTeste;03/05/2013;7301
NomeTeste;04/05/2013;1443
NomeTeste;05/05/2013;14742
NomeTeste;06/05/2013;54
NomeTeste;07/05/2013;16206
NomeTeste;08/05/2013;9411
NomeTeste;09/05/2013;14290
NomeTeste;10/05/2013;17838
NomeTeste;11/05/2013;6686
NomeTeste;12/05/2013;14404
NomeTeste;13/05/2013;18181
NomeTeste;14/05/2013;14663
NomeTeste;15/05/2013;8043
NomeTeste;16/05/2013;7425
NomeTeste;17/05/2013;15389
NomeTeste;18/05/2013;4121
NomeTeste;19/05/2013;1305
NomeTeste;20/05/2013;16207
NomeTeste;21/05/2013;17491
NomeTeste;22/05/2013;12872
NomeTeste;23/05/2013;5265
NomeTeste;24/05/2013;2369
NomeTeste;25/05/2013;11697
NomeTeste;26/05/2013;6767
NomeTeste;27/05/2013;9175
NomeTeste;28/05/2013;19462
NomeTeste;29/05/2013;10782
NomeTeste;30/05/2013;791
NomeTeste;31/05/2013;562
NomeTeste;01/06/2013;2810
NomeTeste;02/06/2013;19337
NomeTeste;03/06/2013;18633
NomeTeste;04/06/2013;5799
NomeTeste;05/06/2013;2654
NomeTeste;06/06/2013;1070
NomeTeste;07/06/2013;9205
NomeTeste;08/06/2013;6065
NomeTeste;09/06/2013;1556
NomeTeste;10/06/2013;18036
NomeTeste;11/06/2013;1180
NomeTeste;12/06/2013;7164
NomeTeste;13/06/2013;971
NomeTeste;14/06/2013;772
NomeTeste;15/06/2013;9293
NomeTeste;16/06/2013;15804
NomeTeste;17/06/2013;17322
NomeTeste;18/06/2013;12510
NomeTeste;19/06/2013;15494
NomeTeste;20/06/2013;17622
NomeTeste;21/06/2013;7479
NomeTeste;22/06/2013;10906
NomeTeste;23/06/2013;5089
NomeTeste;24/06/2013;13017
NomeTeste;25/06/2013;9008
NomeTeste;26/06/2013;9854
NomeTeste;27/06/2013;13856
NomeTeste;28/06/2013;10790
NomeTeste;29/06/2013;11542
NomeTeste;30/06/2013;17602
NomeTeste;01/07/2013;2451
NomeTeste;02/07/2013;6857
NomeTeste;03/07/2013;18829
NomeTeste;04/07/2013;13658
NomeTeste;05/07/2013;3308
NomeTeste;06/07/2013;18848
NomeTeste;07/07/2013;16094
NomeTeste;08/07/2013;11394
NomeTeste;09/07/2013;13740
NomeTeste;10/07/2013;5365
NomeTeste;11/07/2013;13881
NomeTeste;12/07/2013;3067
NomeTeste;13/07/2013;17631
NomeTeste;14/07/2013;1507
NomeTeste;15/07/2013;19631
NomeTeste;16/07/2013;19266
NomeTeste;17/07/2013;8359
NomeTeste;18/07/2013;7001
NomeTeste;19/07/2013;19612
NomeTeste;20/07/2013;15124
NomeTeste;21/07/2013;7733
NomeTeste;22/07/2013;4450
NomeTeste;23/07/2013;7794
NomeTeste;24/07/2013;10391
NomeTeste;25/07/2013;17220
NomeTeste;26/07/2013;8874
NomeTeste;27/07/2013;6006
NomeTeste;28/07/2013;15278
NomeTeste;29/07/2013;18487
NomeTeste;30/07/2013;3184
NomeTeste;31/07/2013;8599
NomeTeste;01/08/2013;7622
NomeTeste;02/08/2013;15853
NomeTeste;03/08/2013;3396
NomeTeste;04/08/2013;7466
NomeTeste;05/08/2013;495
NomeTeste;06/08/2013;10932
NomeTeste;07/08/2013;17752
NomeTeste;08/08/2013;6336
NomeTeste;09/08/2013;11100
NomeTeste;10/08/2013;18096
NomeTeste;11/08/2013;6094
NomeTeste;12/08/2013;5647
NomeTeste;13/08/2013;10193
NomeTeste;14/08/2013;6643
NomeTeste;15/08/2013;12438
NomeTeste;16/08/2013;19261
NomeTeste;17/08/2013;14007
NomeTeste;18/08/2013;2571
NomeTeste;19/08/2013;18646
NomeTeste;20/08/2013;9403
NomeTeste;21/08/2013;13355
NomeTeste;22/08/2013;16910
NomeTeste;23/08/2013;16013
NomeTeste;24/08/2013;4646
NomeTeste;25/08/2013;18361
NomeTeste;26/08/2013;2664
NomeTeste;27/08/2013;7542
NomeTeste;28/08/2013;9134
NomeTeste;29/08/2013;1114
NomeTeste;30/08/2013;13343
NomeTeste;31/08/2013;5840
NomeTeste;01/09/2013;19589
NomeTeste;02/09/2013;2801
NomeTeste;03/09/2013;19605
NomeTeste;04/09/2013;13485
NomeTeste;05/09/2013;1575
NomeTeste;06/09/2013;13324
NomeTeste;07/09/2013;3593
NomeTeste;08/09/2013;12927
NomeTeste;09/09/2013;14176
NomeTeste;10/09/2013;8333
NomeTeste;11/09/2013;3146
NomeTeste;12/09/2013;8261
NomeTeste;13/09/2013;13476
NomeTeste;14/09/2013;5202
NomeTeste;15/09/2013;10463
NomeTeste;16/09/2013;8980
NomeTeste;17/09/2013;163
NomeTeste;18/09/2013;6328
NomeTeste;19/09/2013;1371
NomeTeste;20/09/2013;6080
NomeTeste;21/09/2013;2051
NomeTeste;22/09/2013;5560
NomeTeste;23/09/2013;5499
NomeTeste;24/09/2013;19959
NomeTeste;25/09/2013;7202
NomeTeste;26/09/2013;1738
NomeTeste;27/09/2013;16469
NomeTeste;28/09/2013;1780
NomeTeste;29/09/2013;19051
NomeTeste;30/09/2013;3409
NomeTeste;01/10/2013;1463
NomeTeste;02/10/2013;977
NomeTeste;03/10/2013;3557
NomeTeste;04/10/2013;6524
NomeTeste;05/10/2013;2112
NomeTeste;06/10/2013;16541
NomeTeste;07/10/2013;6322
NomeTeste;08/10/2013;16143
NomeTeste;09/10/2013;18265
NomeTeste;10/10/2013;18384
NomeTeste;11/10/2013;17691
NomeTeste;12/10/2013;17793
NomeTeste;13/10/2013;13367
NomeTeste;14/10/2013;17972
NomeTeste;15/10/2013;10106
NomeTeste;16/10/2013;12292
NomeTeste;17/10/2013;8201
NomeTeste;18/10/2013;281
NomeTeste;19/10/2013;3791
NomeTeste;20/10/2013;17206
NomeTeste;21/10/2013;3017
NomeTeste;22/10/2013;14468
NomeTeste;23/10/2013;7483
NomeTeste;24/10/2013;10725
NomeTeste;25/10/2013;17231
NomeTeste;26/10/2013;18080
NomeTeste;27/10/2013;18128
NomeTeste;28/10/2013;9457
NomeTeste;29/10/2013;5517
NomeTeste;30/10/2013;3101
NomeTeste;31/10/2013;9271
NomeTeste;01/11/2013;19381
NomeTeste;02/11/2013;17917
NomeTeste;03/11/2013;9275
NomeTeste;04/11/2013;4531
NomeTeste;05/11/2013;10026
NomeTeste;06/11/2013;12297
NomeTeste;07/11/2013;9521
NomeTeste;08/11/2013;15674
NomeTeste;09/11/2013;16089
NomeTeste;10/11/2013;189
NomeTeste;11/11/2013;16607
NomeTeste;12/11/2013;4663
NomeTeste;13/11/2013;4615
NomeTeste;14/11/2013;16878
NomeTeste;15/11/2013;5105
NomeTeste;16/11/2013;11256
NomeTeste;17/11/2013;10558
NomeTeste;18/11/2013;7718
NomeTeste;19/11/2013;10077
NomeTeste;20/11/2013;7071
NomeTeste;21/11/2013;5816
NomeTeste;22/11/2013;12969
NomeTeste;23/11/2013;12662
NomeTeste;24/11/2013;12431
NomeTeste;25/11/2013;671
NomeTeste;26/11/2013;8974
NomeTeste;27/11/2013;12057
NomeTeste;28/11/2013;18176
NomeTeste;29/11/2013;11305
NomeTeste;30/11/2013;9628
NomeTeste;01/12/2013;11476
NomeTeste;02/12/2013;14471
NomeTeste;03/12/2013;11149
NomeTeste;04/12/2013;14119
NomeTeste;05/12/2013;12672
NomeTeste;06/12/2013;7876
NomeTeste;07/12/2013;10867
NomeTeste;08/12/2013;5586
NomeTeste;09/12/2013;2902
NomeTeste;10/12/2013;18066
NomeTeste;11/12/2013;8891
NomeTeste;12/12/2013;11846
NomeTeste;13/12/2013;11623
NomeTeste;14/12/2013;7441
NomeTeste;15/12/2013;12612
NomeTeste;16/12/2013;2525
NomeTeste;17/12/2013;6896
NomeTeste;18/12/2013;11920
NomeTeste;19/12/2013;6908
NomeTeste;20/12/2013;14479
NomeTeste;21/12/2013;10809
NomeTeste;22/12/2013;18779
NomeTeste;23/12/2013;18256
NomeTeste;24/12/2013;10270
NomeTeste;25/12/2013;18075
NomeTeste;26/12/2013;5615
NomeTeste;27/12/2013;13697
NomeTeste;28/12/2013;16764
NomeTeste;29/12/2013;12695
NomeTeste;30/12/2013;813
NomeTeste;31/12/2013;12936
NomeTeste;01/01/2014;17440
NomeTeste;02/01/2014;11005
NomeTeste;03/01/2014;7083
NomeTeste;04/01/2014;9111
NomeTeste;05/01/2014;17660
NomeTeste;06/01/2014;12304
NomeTeste;07/01/2014;9288
NomeTeste;08/01/2014;210
NomeTeste;09/01/2014;12789
NomeTeste;10/01/2014;311
NomeTeste;11/01/2014;14316
NomeTeste;12/01/2014;3108
NomeTeste;13/01/2014;15227
NomeTeste;14/01/2014;3134
NomeTeste;15/01/2014;13434
NomeTeste;16/01/2014;998
NomeTeste;17/01/2014;817
NomeTeste;18/01/2014;11148
NomeTeste;19/01/2014;19012
NomeTeste;20/01/2014;19408
NomeTeste;21/01/2014;19596
NomeTeste;22/01/2014;2620
NomeTeste;23/01/2014;7052
NomeTeste;24/01/2014;8067
NomeTeste;25/01/2014;7547
NomeTeste;26/01/2014;14507
NomeTeste;27/01/2014;1276
NomeTeste;28/01/2014;1051
NomeTeste;29/01/2014;10803
NomeTeste;30/01/2014;5059
NomeTeste;31/01/2014;15839
NomeTeste;01/02/2014;11359
NomeTeste;02/02/2014;4257
NomeTeste;03/02/2014;475
NomeTeste;04/02/2014;17941
NomeTeste;05/02/2014;1130
NomeTeste;06/02/2014;690
NomeTeste;07/02/2014;9258
NomeTeste;08/02/2014;6724
NomeTeste;09/02/2014;17414
NomeTeste;10/02/2014;3703
NomeTeste;11/02/2014;1503
NomeTeste;12/02/2014;11898
NomeTeste;13/02/2014;14619
NomeTeste;14/02/2014;16186
NomeTeste;15/02/2014;9783
NomeTeste;16/02/2014;6088
NomeTeste;17/02/2014;1510
NomeTeste;18/02/2014;13886
NomeTeste;19/02/2014;3197
NomeTeste;20/02/2014;5136
NomeTeste;21/02/2014;18962
NomeTeste;22/02/2014;7921
NomeTeste;23/02/2014;8939
NomeTeste;24/02/2014;10965
NomeTeste;25/02/2014;2683
NomeTeste;26/02/2014;10484
NomeTeste;27/02/2014;17533
NomeTeste;28/02/2014;11598
NomeTeste;01/03/2014;13
NomeTeste;02/03/2014;19662
NomeTeste;03/03/2014;3518
NomeTeste;04/03/2014;12705
NomeTeste;05/03/2014;16780
NomeTeste;06/03/2014;7822
NomeTeste;07/03/2014;4454
NomeTeste;08/03/2014;4217
NomeTeste;09/03/2014;71
NomeTeste;10/03/2014;11828
NomeTeste;11/03/2014;4318
NomeTeste;12/03/2014;7597
NomeTeste;13/03/2014;9799
NomeTeste;14/03/2014;14709
NomeTeste;15/03/2014;17761
NomeTeste;16/03/2014;2931
NomeTeste;17/03/2014;10319
NomeTeste;18/03/2014;10135
NomeTeste;19/03/2014;16598
NomeTeste;20/03/2014;14820
NomeTeste;21/03/2014;18509
NomeTeste;22/03/2014;17615
NomeTeste;23/03/2014;1062
NomeTeste;24/03/2014;9069
NomeTeste;25/03/2014;3103
NomeTeste;26/03/2014;17241
NomeTeste;27/03/2014;8254
NomeTeste;28/03/2014;19836
NomeTeste;29/03/2014;1779
NomeTeste;30/03/2014;1771
NomeTeste;31/03/2014;9033
NomeTeste;01/04/2014;18319
NomeTeste;02/04/2014;15881
NomeTeste;03/04/2014;474
NomeTeste;04/04/2014;7116
NomeTeste;05/04/2014;5686
NomeTeste;06/04/2014;5524
NomeTeste;07/04/2014;4401
NomeTeste;08/04/2014;12465
NomeTeste;09/04/2014;12759
NomeTeste;10/04/2014;19448
NomeTeste;11/04/2014;5062
NomeTeste;12/04/2014;449
NomeTeste;13/04/2014;2671
NomeTeste;14/04/2014;19621
NomeTeste;15/04/2014;16669
NomeTeste;16/04/2014;108
NomeTeste;17/04/2014;1061
NomeTeste;18/04/2014;215
NomeTeste;19/04/2014;5880
NomeTeste;20/04/2014;308
NomeTeste;21/04/2014;78
NomeTeste;22/04/2014;11704
NomeTeste;23/04/2014;12823
NomeTeste;24/04/2014;2283
NomeTeste;25/04/2014;5659
NomeTeste;26/04/2014;12820
NomeTeste;27/04/2014;12103
NomeTeste;28/04/2014;7682
NomeTeste;29/04/2014;2821
NomeTeste;30/04/2014;7317
NomeTeste;01/05/2014;14699
NomeTeste;02/05/2014;19585
NomeTeste;03/05/2014;18918
NomeTeste;04/05/2014;15116
NomeTeste;05/05/2014;1868
NomeTeste;06/05/2014;3882
NomeTeste;07/05/2014;13337
NomeTeste;08/05/2014;9086
NomeTeste;09/05/2014;3081
NomeTeste;10/05/2014;17656
NomeTeste;11/05/2014;14200
NomeTeste;12/05/2014;8872
NomeTeste;13/05/2014;6613
NomeTeste;14/05/2014;17588
NomeTeste;15/05/2014;15373
NomeTeste;16/05/2014;8982
NomeTeste;17/05/2014;3234
NomeTeste;18/05/2014;7568
NomeTeste;19/05/2014;15478
NomeTeste;20/05/2014;5225
NomeTeste;21/05/2014;19290
NomeTeste;22/05/2014;10869
NomeTeste;23/05/2014;1286
NomeTeste;24/05/2014;699
NomeTeste;25/05/2014;17829
NomeTeste;26/05/2014;6535
NomeTeste;27/05/2014;18162
NomeTeste;28/05/2014;19405
NomeTeste;29/05/2014;8236
NomeTeste;30/05/2014;16318
NomeTeste;31/05/2014;4073
NomeTeste;01/06/2014;19674
NomeTeste;02/06/2014;17179
NomeTeste;03/06/2014;9572
NomeTeste;04/06/2014;1422
NomeTeste;05/06/2014;10368
NomeTeste;06/06/2014;6659
NomeTeste;07/06/2014;6154
NomeTeste;08/06/2014;5061
NomeTeste;09/06/2014;1169
NomeTeste;10/06/2014;9879
NomeTeste;11/06/2014;8746
NomeTeste;12/06/2014;5681
NomeTeste;13/06/2014;9406
NomeTeste;14/06/2014;16289
NomeTeste;15/06/2014;3895
NomeTeste;16/06/2014;19598
NomeTeste;17/06/2014;3010
NomeTeste;18/06/2014;3276
NomeTeste;19/06/2014;9237
NomeTeste;20/06/2014;4057
NomeTeste;21/06/2014;18362
NomeTeste;22/06/2014;17123
NomeTeste;23/06/2014;6478
NomeTeste;24/06/2014;19976
NomeTeste;25/06/2014;3168
NomeTeste;26/06/2014;16729
NomeTeste;27/06/2014;2976
NomeTeste;28/06/2014;1849
NomeTeste;29/06/2014;17401
NomeTeste;30/06/2014;7792
NomeTeste;01/07/2014;14733
NomeTeste;02/07/2014;14277
NomeTeste;03/07/2014;12781
NomeTeste;04/07/2014;18546
NomeTeste;05/07/2014;126
NomeTeste;06/07/2014;4936
