nomeImagem;dataCriacao;identificadorImagem
NomeTeste;16/05/2012;1106
NomeTeste;17/05/2012;1108
NomeTeste;18/05/2012;1109
NomeTeste;19/05/2012;1110
NomeTeste;20/05/2012;1111
NomeTeste;21/05/2012;1113
NomeTeste;22/05/2012;1114
NomeTeste;23/05/2012;1115
NomeTeste;24/05/2012;1116
NomeTeste;25/05/2012;1117
NomeTeste;26/05/2012;1118
NomeTeste;27/05/2012;1119
NomeTeste;28/05/2012;1120
NomeTeste;29/05/2012;1121
NomeTeste;30/05/2012;1122
NomeTeste;31/05/2012;1123
NomeTeste;01/06/2012;1124
NomeTeste;02/06/2012;1125
NomeTeste;03/06/2012;1127
NomeTeste;04/06/2012;1128
NomeTeste;05/06/2012;1131
NomeTeste;06/06/2012;1132
NomeTeste;07/06/2012;1133
NomeTeste;08/06/2012;1134
NomeTeste;09/06/2012;1135
NomeTeste;10/06/2012;1136
NomeTeste;11/06/2012;1137
NomeTeste;12/06/2012;1139
NomeTeste;13/06/2012;1140
NomeTeste;14/06/2012;1141
NomeTeste;15/06/2012;1143
NomeTeste;16/06/2012;1144
NomeTeste;17/06/2012;1146
NomeTeste;18/06/2012;1148
NomeTeste;19/06/2012;1149
NomeTeste;20/06/2012;1150
NomeTeste;21/06/2012;1151
NomeTeste;22/06/2012;1152
NomeTeste;23/06/2012;1153
NomeTeste;24/06/2012;1155
NomeTeste;25/06/2012;1156
NomeTeste;26/06/2012;1157
NomeTeste;27/06/2012;1159
NomeTeste;28/06/2012;1160
NomeTeste;29/06/2012;1161
NomeTeste;30/06/2012;1162
NomeTeste;01/07/2012;1163
NomeTeste;02/07/2012;1165
NomeTeste;03/07/2012;1166
NomeTeste;04/07/2012;1167
NomeTeste;05/07/2012;1169
NomeTeste;06/07/2012;1170
NomeTeste;07/07/2012;1171
NomeTeste;08/07/2012;1172
NomeTeste;09/07/2012;1174
NomeTeste;10/07/2012;1175
NomeTeste;11/07/2012;1176
NomeTeste;12/07/2012;1177
NomeTeste;13/07/2012;1178
NomeTeste;14/07/2012;1179
NomeTeste;15/07/2012;1180
NomeTeste;16/07/2012;1181
NomeTeste;17/07/2012;1182
NomeTeste;18/07/2012;1184
NomeTeste;19/07/2012;1185
NomeTeste;20/07/2012;1187
NomeTeste;21/07/2012;1188
NomeTeste;22/07/2012;1189
NomeTeste;23/07/2012;1190
NomeTeste;24/07/2012;1193
NomeTeste;25/07/2012;1194
NomeTeste;26/07/2012;1197
NomeTeste;27/07/2012;1198
NomeTeste;28/07/2012;1199
NomeTeste;29/07/2012;1200
NomeTeste;30/07/2012;1201
NomeTeste;31/07/2012;1202
NomeTeste;01/08/2012;1203
NomeTeste;02/08/2012;1204
NomeTeste;03/08/2012;1205
NomeTeste;04/08/2012;1206
NomeTeste;05/08/2012;1207
NomeTeste;06/08/2012;1208
NomeTeste;07/08/2012;1209
NomeTeste;08/08/2012;1211
NomeTeste;09/08/2012;1213
NomeTeste;10/08/2012;1214
NomeTeste;11/08/2012;1215
NomeTeste;12/08/2012;1216
NomeTeste;13/08/2012;1217
NomeTeste;14/08/2012;1219
NomeTeste;15/08/2012;1220
NomeTeste;16/08/2012;1221
NomeTeste;17/08/2012;1224
NomeTeste;18/08/2012;1226
NomeTeste;19/08/2012;1227
NomeTeste;20/08/2012;1228
NomeTeste;21/08/2012;1229
NomeTeste;22/08/2012;1230
NomeTeste;23/08/2012;1231
NomeTeste;24/08/2012;1233
NomeTeste;25/08/2012;1234
NomeTeste;26/08/2012;1236
NomeTeste;27/08/2012;1237
NomeTeste;28/08/2012;1238
NomeTeste;29/08/2012;1239
NomeTeste;30/08/2012;1240
NomeTeste;31/08/2012;1242
NomeTeste;01/09/2012;1243
NomeTeste;02/09/2012;1244
NomeTeste;03/09/2012;1245
NomeTeste;04/09/2012;1246
NomeTeste;05/09/2012;1247
NomeTeste;06/09/2012;1248
NomeTeste;07/09/2012;1249
NomeTeste;08/09/2012;1250
NomeTeste;09/09/2012;1251
NomeTeste;10/09/2012;1252
NomeTeste;11/09/2012;1253
NomeTeste;12/09/2012;1255
NomeTeste;13/09/2012;1256
NomeTeste;14/09/2012;1258
NomeTeste;15/09/2012;1259
NomeTeste;16/09/2012;1262
NomeTeste;17/09/2012;1263
NomeTeste;18/09/2012;1265
NomeTeste;19/09/2012;1266
NomeTeste;20/09/2012;1267
NomeTeste;21/09/2012;1268
NomeTeste;22/09/2012;1269
NomeTeste;23/09/2012;1270
NomeTeste;24/09/2012;1271
NomeTeste;25/09/2012;1272
NomeTeste;26/09/2012;1273
NomeTeste;27/09/2012;1274
NomeTeste;28/09/2012;1275
NomeTeste;29/09/2012;1277
NomeTeste;30/09/2012;1278
NomeTeste;01/10/2012;1280
NomeTeste;02/10/2012;1281
NomeTeste;03/10/2012;1282
NomeTeste;04/10/2012;1283
NomeTeste;05/10/2012;1284
NomeTeste;06/10/2012;1285
NomeTeste;07/10/2012;1286
NomeTeste;08/10/2012;1287
NomeTeste;09/10/2012;1288
NomeTeste;10/10/2012;1289
NomeTeste;11/10/2012;1290
NomeTeste;12/10/2012;1292
NomeTeste;13/10/2012;1293
NomeTeste;14/10/2012;1295
NomeTeste;15/10/2012;1296
NomeTeste;16/10/2012;1297
NomeTeste;17/10/2012;1298
NomeTeste;18/10/2012;1299
NomeTeste;19/10/2012;1301
NomeTeste;20/10/2012;1302
NomeTeste;21/10/2012;1303
NomeTeste;22/10/2012;1304
NomeTeste;23/10/2012;1306
NomeTeste;24/10/2012;1307
NomeTeste;25/10/2012;1308
NomeTeste;26/10/2012;1309
NomeTeste;27/10/2012;1310
NomeTeste;28/10/2012;1311
NomeTeste;29/10/2012;1312
NomeTeste;30/10/2012;1313
NomeTeste;31/10/2012;1314
NomeTeste;01/11/2012;1315
NomeTeste;02/11/2012;1316
NomeTeste;03/11/2012;1317
NomeTeste;04/11/2012;1318
NomeTeste;05/11/2012;1319
NomeTeste;06/11/2012;1320
NomeTeste;07/11/2012;1321
NomeTeste;08/11/2012;1322
NomeTeste;09/11/2012;1323
NomeTeste;10/11/2012;1325
NomeTeste;11/11/2012;1326
NomeTeste;12/11/2012;1327
NomeTeste;13/11/2012;1328
NomeTeste;14/11/2012;1329
NomeTeste;15/11/2012;1330
NomeTeste;16/11/2012;1331
NomeTeste;17/11/2012;1332
NomeTeste;18/11/2012;1335
NomeTeste;19/11/2012;1336
NomeTeste;20/11/2012;1337
NomeTeste;21/11/2012;1338
NomeTeste;22/11/2012;1339
NomeTeste;23/11/2012;1341
NomeTeste;24/11/2012;1342
NomeTeste;25/11/2012;1343
NomeTeste;26/11/2012;1344
NomeTeste;27/11/2012;1345
NomeTeste;28/11/2012;1347
NomeTeste;29/11/2012;1348
NomeTeste;30/11/2012;1349
NomeTeste;01/12/2012;1350
NomeTeste;02/12/2012;1351
NomeTeste;03/12/2012;1352
NomeTeste;04/12/2012;1353
NomeTeste;05/12/2012;1354
NomeTeste;06/12/2012;1355
NomeTeste;07/12/2012;1356
NomeTeste;08/12/2012;1357
NomeTeste;09/12/2012;1358
NomeTeste;10/12/2012;1359
NomeTeste;11/12/2012;1360
NomeTeste;12/12/2012;1361
NomeTeste;13/12/2012;1362
NomeTeste;14/12/2012;1367
NomeTeste;15/12/2012;1369
NomeTeste;16/12/2012;1370
NomeTeste;17/12/2012;1371
NomeTeste;18/12/2012;1373
NomeTeste;19/12/2012;1374
NomeTeste;20/12/2012;1375
NomeTeste;21/12/2012;1376
NomeTeste;22/12/2012;1377
NomeTeste;23/12/2012;1379
NomeTeste;24/12/2012;1380
NomeTeste;25/12/2012;1381
NomeTeste;26/12/2012;1382
NomeTeste;27/12/2012;1384
NomeTeste;28/12/2012;1385
NomeTeste;29/12/2012;1386
NomeTeste;30/12/2012;1387
NomeTeste;31/12/2012;1388
NomeTeste;01/01/2013;1389
NomeTeste;02/01/2013;1390
NomeTeste;03/01/2013;1391
NomeTeste;04/01/2013;1392
NomeTeste;05/01/2013;1393
NomeTeste;06/01/2013;1394
NomeTeste;07/01/2013;1396
NomeTeste;08/01/2013;1397
NomeTeste;09/01/2013;1398
NomeTeste;10/01/2013;1399
NomeTeste;11/01/2013;1400
NomeTeste;12/01/2013;1401
NomeTeste;13/01/2013;1403
NomeTeste;14/01/2013;1405
NomeTeste;15/01/2013;1406
NomeTeste;16/01/2013;1407
NomeTeste;17/01/2013;1408
NomeTeste;18/01/2013;1409
NomeTeste;19/01/2013;1412
NomeTeste;20/01/2013;1413
NomeTeste;21/01/2013;1414
NomeTeste;22/01/2013;1415
NomeTeste;23/01/2013;1416
NomeTeste;24/01/2013;1417
NomeTeste;25/01/2013;1418
NomeTeste;26/01/2013;1419
NomeTeste;27/01/2013;1420
NomeTeste;28/01/2013;1421
NomeTeste;29/01/2013;1422
NomeTeste;30/01/2013;1424
NomeTeste;31/01/2013;1425
NomeTeste;01/02/2013;1426
NomeTeste;02/02/2013;1427
NomeTeste;03/02/2013;1428
NomeTeste;04/02/2013;1430
NomeTeste;05/02/2013;1431
NomeTeste;06/02/2013;1432
NomeTeste;07/02/2013;1433
NomeTeste;08/02/2013;1434
NomeTeste;09/02/2013;1435
NomeTeste;10/02/2013;1436
NomeTeste;11/02/2013;1437
NomeTeste;12/02/2013;1438
NomeTeste;13/02/2013;1439
NomeTeste;14/02/2013;1440
NomeTeste;15/02/2013;1441
NomeTeste;16/02/2013;1442
NomeTeste;17/02/2013;1443
NomeTeste;18/02/2013;1444
NomeTeste;19/02/2013;1445
NomeTeste;20/02/2013;1446
NomeTeste;21/02/2013;1447
NomeTeste;22/02/2013;1448
NomeTeste;23/02/2013;1449
NomeTeste;24/02/2013;1450
NomeTeste;25/02/2013;1453
NomeTeste;26/02/2013;1454
NomeTeste;27/02/2013;1455
NomeTeste;28/02/2013;1456
NomeTeste;01/03/2013;1457
NomeTeste;02/03/2013;1458
NomeTeste;03/03/2013;1459
NomeTeste;04/03/2013;1460
NomeTeste;05/03/2013;1462
NomeTeste;06/03/2013;1463
NomeTeste;07/03/2013;1464
NomeTeste;08/03/2013;1467
NomeTeste;09/03/2013;1469
NomeTeste;10/03/2013;1470
NomeTeste;11/03/2013;1471
NomeTeste;12/03/2013;1472
NomeTeste;13/03/2013;1473
NomeTeste;14/03/2013;1474
NomeTeste;15/03/2013;1475
NomeTeste;16/03/2013;1477
NomeTeste;17/03/2013;1478
NomeTeste;18/03/2013;1479
NomeTeste;19/03/2013;1481
NomeTeste;20/03/2013;1482
NomeTeste;21/03/2013;1484
NomeTeste;22/03/2013;1485
NomeTeste;23/03/2013;1486
NomeTeste;24/03/2013;1487
NomeTeste;25/03/2013;1488
NomeTeste;26/03/2013;1489
NomeTeste;27/03/2013;1490
NomeTeste;28/03/2013;1491
NomeTeste;29/03/2013;1492
NomeTeste;30/03/2013;1494
NomeTeste;31/03/2013;1495
NomeTeste;01/04/2013;1496
NomeTeste;02/04/2013;1497
NomeTeste;03/04/2013;1498
NomeTeste;04/04/2013;1499
NomeTeste;05/04/2013;1500
NomeTeste;06/04/2013;1503
NomeTeste;07/04/2013;1504
NomeTeste;08/04/2013;1506
NomeTeste;09/04/2013;1507
NomeTeste;10/04/2013;1508
NomeTeste;11/04/2013;1509
NomeTeste;12/04/2013;1510
NomeTeste;13/04/2013;1511
NomeTeste;14/04/2013;1512
NomeTeste;15/04/2013;1513
NomeTeste;16/04/2013;1514
NomeTeste;17/04/2013;1515
NomeTeste;18/04/2013;1516
NomeTeste;19/04/2013;1517
NomeTeste;20/04/2013;1518
NomeTeste;21/04/2013;1519
NomeTeste;22/04/2013;1520
NomeTeste;23/04/2013;1521
NomeTeste;24/04/2013;1522
NomeTeste;25/04/2013;1523
NomeTeste;26/04/2013;1524
NomeTeste;27/04/2013;1525
NomeTeste;28/04/2013;1526
NomeTeste;29/04/2013;1527
NomeTeste;30/04/2013;1529
NomeTeste;01/05/2013;1530
NomeTeste;02/05/2013;1531
NomeTeste;03/05/2013;1533
NomeTeste;04/05/2013;1534
NomeTeste;05/05/2013;1535
NomeTeste;06/05/2013;1538
NomeTeste;07/05/2013;1539
NomeTeste;08/05/2013;1540
NomeTeste;09/05/2013;1541
NomeTeste;10/05/2013;1542
NomeTeste;11/05/2013;1543
NomeTeste;12/05/2013;1544
NomeTeste;13/05/2013;1545
NomeTeste;14/05/2013;1546
NomeTeste;15/05/2013;1547
NomeTeste;16/05/2013;1548
NomeTeste;17/05/2013;1551
NomeTeste;18/05/2013;1552
NomeTeste;19/05/2013;1553
NomeTeste;20/05/2013;1554
NomeTeste;21/05/2013;1555
NomeTeste;22/05/2013;1556
NomeTeste;23/05/2013;1557
NomeTeste;24/05/2013;1559
NomeTeste;25/05/2013;1560
NomeTeste;26/05/2013;1561
NomeTeste;27/05/2013;1562
NomeTeste;28/05/2013;1563
NomeTeste;29/05/2013;1564
NomeTeste;30/05/2013;1565
NomeTeste;31/05/2013;1566
NomeTeste;01/06/2013;1567
NomeTeste;02/06/2013;1568
NomeTeste;03/06/2013;1569
NomeTeste;04/06/2013;1570
NomeTeste;05/06/2013;1572
NomeTeste;06/06/2013;1573
NomeTeste;07/06/2013;1574
NomeTeste;08/06/2013;1575
NomeTeste;09/06/2013;1576
NomeTeste;10/06/2013;1578
NomeTeste;11/06/2013;1579
NomeTeste;12/06/2013;1580
NomeTeste;13/06/2013;1581
NomeTeste;14/06/2013;1582
NomeTeste;15/06/2013;1583
NomeTeste;16/06/2013;1584
NomeTeste;17/06/2013;1585
NomeTeste;18/06/2013;1587
NomeTeste;19/06/2013;1590
NomeTeste;20/06/2013;1591
NomeTeste;21/06/2013;1592
NomeTeste;22/06/2013;1593
NomeTeste;23/06/2013;1594
NomeTeste;24/06/2013;1595
NomeTeste;25/06/2013;1596
NomeTeste;26/06/2013;1598
NomeTeste;27/06/2013;1599
NomeTeste;28/06/2013;1602
NomeTeste;29/06/2013;1603
NomeTeste;30/06/2013;1604
NomeTeste;01/07/2013;1605
NomeTeste;02/07/2013;1606
NomeTeste;03/07/2013;1607
NomeTeste;04/07/2013;1608
NomeTeste;05/07/2013;1609
NomeTeste;06/07/2013;1611
NomeTeste;07/07/2013;1612
NomeTeste;08/07/2013;1613
NomeTeste;09/07/2013;1614
NomeTeste;10/07/2013;1617
NomeTeste;11/07/2013;1618
NomeTeste;12/07/2013;1619
NomeTeste;13/07/2013;1620
NomeTeste;14/07/2013;1622
NomeTeste;15/07/2013;1625
NomeTeste;16/07/2013;1626
NomeTeste;17/07/2013;1627
NomeTeste;18/07/2013;1628
NomeTeste;19/07/2013;1630
NomeTeste;20/07/2013;1631
NomeTeste;21/07/2013;1634
NomeTeste;22/07/2013;1635
NomeTeste;23/07/2013;1637
NomeTeste;24/07/2013;1638
NomeTeste;25/07/2013;1639
NomeTeste;26/07/2013;1640
NomeTeste;27/07/2013;1641
NomeTeste;28/07/2013;1642
NomeTeste;29/07/2013;1643
NomeTeste;30/07/2013;1644
NomeTeste;31/07/2013;1645
NomeTeste;01/08/2013;1647
NomeTeste;02/08/2013;1648
NomeTeste;03/08/2013;1649
NomeTeste;04/08/2013;1650
NomeTeste;05/08/2013;1651
NomeTeste;06/08/2013;1652
NomeTeste;07/08/2013;1653
NomeTeste;08/08/2013;1654
NomeTeste;09/08/2013;1655
NomeTeste;10/08/2013;1656
NomeTeste;11/08/2013;1657
NomeTeste;12/08/2013;1658
NomeTeste;13/08/2013;1659
NomeTeste;14/08/2013;1660
NomeTeste;15/08/2013;1661
NomeTeste;16/08/2013;1662
NomeTeste;17/08/2013;1664
NomeTeste;18/08/2013;1665
NomeTeste;19/08/2013;1666
NomeTeste;20/08/2013;1667
NomeTeste;21/08/2013;1668
NomeTeste;22/08/2013;1669
NomeTeste;23/08/2013;1670
NomeTeste;24/08/2013;1671
NomeTeste;25/08/2013;1672
NomeTeste;26/08/2013;1673
NomeTeste;27/08/2013;1674
NomeTeste;28/08/2013;1675
NomeTeste;29/08/2013;1676
NomeTeste;30/08/2013;1677
NomeTeste;31/08/2013;1678
NomeTeste;01/09/2013;1679
NomeTeste;02/09/2013;1680
NomeTeste;03/09/2013;1681
NomeTeste;04/09/2013;1683
NomeTeste;05/09/2013;1685
NomeTeste;06/09/2013;1686
NomeTeste;07/09/2013;1687
NomeTeste;08/09/2013;1689
NomeTeste;09/09/2013;1690
NomeTeste;10/09/2013;1691
NomeTeste;11/09/2013;1692
NomeTeste;12/09/2013;1693
NomeTeste;13/09/2013;1694
NomeTeste;14/09/2013;1696
NomeTeste;15/09/2013;1697
NomeTeste;16/09/2013;1699
NomeTeste;17/09/2013;1702
NomeTeste;18/09/2013;1704
NomeTeste;19/09/2013;1705
NomeTeste;20/09/2013;1706
NomeTeste;21/09/2013;1707
NomeTeste;22/09/2013;1708
NomeTeste;23/09/2013;1709
NomeTeste;24/09/2013;1710
NomeTeste;25/09/2013;1711
NomeTeste;26/09/2013;1713
NomeTeste;27/09/2013;1715
NomeTeste;28/09/2013;1716
NomeTeste;29/09/2013;1718
NomeTeste;30/09/2013;1719
NomeTeste;01/10/2013;1720
NomeTeste;02/10/2013;1721
NomeTeste;03/10/2013;1722
NomeTeste;04/10/2013;1723
NomeTeste;05/10/2013;1724
NomeTeste;06/10/2013;1725
NomeTeste;07/10/2013;1726
NomeTeste;08/10/2013;1728
NomeTeste;09/10/2013;1729
NomeTeste;10/10/2013;1730
NomeTeste;11/10/2013;1731
NomeTeste;12/10/2013;1732
NomeTeste;13/10/2013;1733
NomeTeste;14/10/2013;1734
NomeTeste;15/10/2013;1735
NomeTeste;16/10/2013;1737
NomeTeste;17/10/2013;1738
NomeTeste;18/10/2013;1739
NomeTeste;19/10/2013;1740
NomeTeste;20/10/2013;1741
NomeTeste;21/10/2013;1742
NomeTeste;22/10/2013;1744
NomeTeste;23/10/2013;1745
NomeTeste;24/10/2013;1746
NomeTeste;25/10/2013;1747
NomeTeste;26/10/2013;1748
NomeTeste;27/10/2013;1749
NomeTeste;28/10/2013;1750
NomeTeste;29/10/2013;1751
NomeTeste;30/10/2013;1752
NomeTeste;31/10/2013;1754
NomeTeste;01/11/2013;1755
NomeTeste;02/11/2013;1756
NomeTeste;03/11/2013;1757
NomeTeste;04/11/2013;1758
NomeTeste;05/11/2013;1759
NomeTeste;06/11/2013;1760
NomeTeste;07/11/2013;1761
NomeTeste;08/11/2013;1762
NomeTeste;09/11/2013;1763
NomeTeste;10/11/2013;1764
NomeTeste;11/11/2013;1765
NomeTeste;12/11/2013;1766
NomeTeste;13/11/2013;1768
NomeTeste;14/11/2013;1769
NomeTeste;15/11/2013;1770
NomeTeste;16/11/2013;1771
NomeTeste;17/11/2013;1772
NomeTeste;18/11/2013;1773
NomeTeste;19/11/2013;1774
NomeTeste;20/11/2013;1775
NomeTeste;21/11/2013;1776
NomeTeste;22/11/2013;1777
NomeTeste;23/11/2013;1778
NomeTeste;24/11/2013;1779
NomeTeste;25/11/2013;1780
NomeTeste;26/11/2013;1781
NomeTeste;27/11/2013;1782
NomeTeste;28/11/2013;1783
NomeTeste;29/11/2013;1785
NomeTeste;30/11/2013;1786
NomeTeste;01/12/2013;1787
NomeTeste;02/12/2013;1789
NomeTeste;03/12/2013;1790
NomeTeste;04/12/2013;1791
NomeTeste;05/12/2013;1792
NomeTeste;06/12/2013;1794
NomeTeste;07/12/2013;1795
NomeTeste;08/12/2013;1798
NomeTeste;09/12/2013;1801
NomeTeste;10/12/2013;1802
NomeTeste;11/12/2013;1804
NomeTeste;12/12/2013;1805
NomeTeste;13/12/2013;1806
NomeTeste;14/12/2013;1807
NomeTeste;15/12/2013;1808
NomeTeste;16/12/2013;1809
NomeTeste;17/12/2013;1810
NomeTeste;18/12/2013;1811
NomeTeste;19/12/2013;1812
NomeTeste;20/12/2013;1813
NomeTeste;21/12/2013;1815
NomeTeste;22/12/2013;1819
NomeTeste;23/12/2013;1820
NomeTeste;24/12/2013;1821
NomeTeste;25/12/2013;1823
NomeTeste;26/12/2013;1824
NomeTeste;27/12/2013;1825
NomeTeste;28/12/2013;1826
NomeTeste;29/12/2013;1827
NomeTeste;30/12/2013;1828
NomeTeste;31/12/2013;1829
NomeTeste;01/01/2014;1830
NomeTeste;02/01/2014;1831
NomeTeste;03/01/2014;1832
NomeTeste;04/01/2014;1833
NomeTeste;05/01/2014;1834
NomeTeste;06/01/2014;1835
NomeTeste;07/01/2014;1836
NomeTeste;08/01/2014;1837
NomeTeste;09/01/2014;1838
NomeTeste;10/01/2014;1840
NomeTeste;11/01/2014;1841
NomeTeste;12/01/2014;1842
NomeTeste;13/01/2014;1843
NomeTeste;14/01/2014;1844
NomeTeste;15/01/2014;1847
NomeTeste;16/01/2014;1849
NomeTeste;17/01/2014;1850
NomeTeste;18/01/2014;1851
NomeTeste;19/01/2014;1852
NomeTeste;20/01/2014;1853
NomeTeste;21/01/2014;1855
NomeTeste;22/01/2014;1856
NomeTeste;23/01/2014;1857
NomeTeste;24/01/2014;1858
NomeTeste;25/01/2014;1859
NomeTeste;26/01/2014;1860
NomeTeste;27/01/2014;1862
NomeTeste;28/01/2014;1863
NomeTeste;29/01/2014;1864
NomeTeste;30/01/2014;1865
NomeTeste;31/01/2014;1866
NomeTeste;01/02/2014;1867
NomeTeste;02/02/2014;1868
NomeTeste;03/02/2014;1870
NomeTeste;04/02/2014;1871
NomeTeste;05/02/2014;1872
NomeTeste;06/02/2014;1873
NomeTeste;07/02/2014;1874
NomeTeste;08/02/2014;1875
NomeTeste;09/02/2014;1876
NomeTeste;10/02/2014;1877
NomeTeste;11/02/2014;1878
NomeTeste;12/02/2014;1879
NomeTeste;13/02/2014;1880
NomeTeste;14/02/2014;1882
NomeTeste;15/02/2014;1883
NomeTeste;16/02/2014;1884
NomeTeste;17/02/2014;1885
NomeTeste;18/02/2014;1888
NomeTeste;19/02/2014;1890
NomeTeste;20/02/2014;1891
NomeTeste;21/02/2014;1892
NomeTeste;22/02/2014;1893
NomeTeste;23/02/2014;1895
NomeTeste;24/02/2014;1896
NomeTeste;25/02/2014;1897
NomeTeste;26/02/2014;1898
NomeTeste;27/02/2014;1899
NomeTeste;28/02/2014;1900
NomeTeste;01/03/2014;1901
NomeTeste;02/03/2014;1902
NomeTeste;03/03/2014;1903
NomeTeste;04/03/2014;1906
NomeTeste;05/03/2014;1907
NomeTeste;06/03/2014;1908
NomeTeste;07/03/2014;1909
NomeTeste;08/03/2014;1910
NomeTeste;09/03/2014;1911
NomeTeste;10/03/2014;1912
NomeTeste;11/03/2014;1913
NomeTeste;12/03/2014;1914
NomeTeste;13/03/2014;1915
NomeTeste;14/03/2014;1916
NomeTeste;15/03/2014;1917
NomeTeste;16/03/2014;1918
NomeTeste;17/03/2014;1920
NomeTeste;18/03/2014;1921
NomeTeste;19/03/2014;1922
NomeTeste;20/03/2014;1923
NomeTeste;21/03/2014;1924
NomeTeste;22/03/2014;1925
NomeTeste;23/03/2014;1926
NomeTeste;24/03/2014;1928
NomeTeste;25/03/2014;1930
NomeTeste;26/03/2014;1931
NomeTeste;27/03/2014;1932
NomeTeste;28/03/2014;1933
NomeTeste;29/03/2014;1934
NomeTeste;30/03/2014;1937
NomeTeste;31/03/2014;1938
NomeTeste;01/04/2014;1940
NomeTeste;02/04/2014;1941
NomeTeste;03/04/2014;1942
NomeTeste;04/04/2014;1943
NomeTeste;05/04/2014;1945
NomeTeste;06/04/2014;1948
NomeTeste;07/04/2014;1950
NomeTeste;08/04/2014;1952
NomeTeste;09/04/2014;1953
NomeTeste;10/04/2014;1954
NomeTeste;11/04/2014;1955
NomeTeste;12/04/2014;1956
NomeTeste;13/04/2014;1957
NomeTeste;14/04/2014;1958
NomeTeste;15/04/2014;1960
NomeTeste;16/04/2014;1961
NomeTeste;17/04/2014;1962
NomeTeste;18/04/2014;1964
NomeTeste;19/04/2014;1965
NomeTeste;20/04/2014;1966
NomeTeste;21/04/2014;1967
NomeTeste;22/04/2014;1968
NomeTeste;23/04/2014;1970
NomeTeste;24/04/2014;1971
NomeTeste;25/04/2014;1972
NomeTeste;26/04/2014;1973
NomeTeste;27/04/2014;1974
NomeTeste;28/04/2014;1975
NomeTeste;29/04/2014;1976
NomeTeste;30/04/2014;1977
NomeTeste;01/05/2014;1978
NomeTeste;02/05/2014;1979
NomeTeste;03/05/2014;1980
NomeTeste;04/05/2014;1981
NomeTeste;05/05/2014;1982
NomeTeste;06/05/2014;1983
NomeTeste;07/05/2014;1984
NomeTeste;08/05/2014;1985
NomeTeste;09/05/2014;1986
NomeTeste;10/05/2014;1990
NomeTeste;11/05/2014;1991
NomeTeste;12/05/2014;1994
NomeTeste;13/05/2014;1995
NomeTeste;14/05/2014;1996
NomeTeste;15/05/2014;1997
NomeTeste;16/05/2014;1998
NomeTeste;17/05/2014;1999
NomeTeste;18/05/2014;2000
NomeTeste;19/05/2014;2001
NomeTeste;20/05/2014;2002
NomeTeste;21/05/2014;2004
NomeTeste;22/05/2014;2005
NomeTeste;23/05/2014;2007
NomeTeste;24/05/2014;2009
NomeTeste;25/05/2014;2010
NomeTeste;26/05/2014;2011
NomeTeste;27/05/2014;2012
NomeTeste;28/05/2014;2013
NomeTeste;29/05/2014;2014
NomeTeste;30/05/2014;2015
NomeTeste;31/05/2014;2017
NomeTeste;01/06/2014;2018
NomeTeste;02/06/2014;2019
NomeTeste;03/06/2014;2020
NomeTeste;04/06/2014;2022
NomeTeste;05/06/2014;2023
NomeTeste;06/06/2014;2024
NomeTeste;07/06/2014;2025
NomeTeste;08/06/2014;2026
NomeTeste;09/06/2014;2029
NomeTeste;10/06/2014;2031
NomeTeste;11/06/2014;2032
NomeTeste;12/06/2014;2033
NomeTeste;13/06/2014;2034
NomeTeste;14/06/2014;2035
NomeTeste;15/06/2014;2036
NomeTeste;16/06/2014;2037
NomeTeste;17/06/2014;2038
NomeTeste;18/06/2014;2039
NomeTeste;19/06/2014;2040
NomeTeste;20/06/2014;2041
NomeTeste;21/06/2014;2042
NomeTeste;22/06/2014;2044
NomeTeste;23/06/2014;2045
NomeTeste;24/06/2014;2046
NomeTeste;25/06/2014;2047
NomeTeste;26/06/2014;2048
NomeTeste;27/06/2014;2050
NomeTeste;28/06/2014;2053
NomeTeste;29/06/2014;2054
NomeTeste;30/06/2014;2055
NomeTeste;01/07/2014;2056
NomeTeste;02/07/2014;2057
NomeTeste;03/07/2014;2058
NomeTeste;04/07/2014;2059
NomeTeste;05/07/2014;2060
NomeTeste;06/07/2014;2061
NomeTeste;07/07/2014;2062
NomeTeste;08/07/2014;2063
NomeTeste;09/07/2014;2064
NomeTeste;10/07/2014;2065
NomeTeste;11/07/2014;2066
NomeTeste;12/07/2014;2067
NomeTeste;13/07/2014;2068
NomeTeste;14/07/2014;2069
NomeTeste;15/07/2014;2070
NomeTeste;16/07/2014;2071
NomeTeste;17/07/2014;2072
NomeTeste;18/07/2014;2073
NomeTeste;19/07/2014;2074
NomeTeste;20/07/2014;2076
NomeTeste;21/07/2014;2077
NomeTeste;22/07/2014;2078
NomeTeste;23/07/2014;2079
NomeTeste;24/07/2014;2080
NomeTeste;25/07/2014;2081
NomeTeste;26/07/2014;2082
NomeTeste;27/07/2014;2083
NomeTeste;28/07/2014;2084
NomeTeste;29/07/2014;2085
NomeTeste;30/07/2014;2086
NomeTeste;31/07/2014;2087
NomeTeste;01/08/2014;2088
NomeTeste;02/08/2014;2089
NomeTeste;03/08/2014;2090
NomeTeste;04/08/2014;2092
NomeTeste;05/08/2014;2093
NomeTeste;06/08/2014;2094
NomeTeste;07/08/2014;2095
NomeTeste;08/08/2014;2096
NomeTeste;09/08/2014;2097
NomeTeste;10/08/2014;2098
NomeTeste;11/08/2014;2099
NomeTeste;12/08/2014;2100
NomeTeste;13/08/2014;2101
NomeTeste;14/08/2014;2103
NomeTeste;15/08/2014;2104
