nomeImagem;dataCriacao;identificadorImagem
NomeTeste;30/04/2012;1722
NomeTeste;01/05/2012;1725
NomeTeste;02/05/2012;1726
NomeTeste;03/05/2012;1727
NomeTeste;04/05/2012;1729
NomeTeste;05/05/2012;1730
NomeTeste;06/05/2012;1731
NomeTeste;07/05/2012;1732
NomeTeste;08/05/2012;1733
NomeTeste;09/05/2012;1734
NomeTeste;10/05/2012;1736
NomeTeste;11/05/2012;1738
NomeTeste;12/05/2012;1739
NomeTeste;13/05/2012;1741
NomeTeste;14/05/2012;1743
NomeTeste;15/05/2012;1744
NomeTeste;16/05/2012;1745
NomeTeste;17/05/2012;1746
NomeTeste;18/05/2012;1748
NomeTeste;19/05/2012;1750
NomeTeste;20/05/2012;1751
NomeTeste;21/05/2012;1752
NomeTeste;22/05/2012;1753
NomeTeste;23/05/2012;1755
NomeTeste;24/05/2012;1757
NomeTeste;25/05/2012;1762
NomeTeste;26/05/2012;1763
NomeTeste;27/05/2012;1767
NomeTeste;28/05/2012;1768
NomeTeste;29/05/2012;1770
NomeTeste;30/05/2012;1771
NomeTeste;31/05/2012;1772
NomeTeste;01/06/2012;1773
NomeTeste;02/06/2012;1778
NomeTeste;03/06/2012;1779
NomeTeste;04/06/2012;1780
NomeTeste;05/06/2012;1783
NomeTeste;06/06/2012;1785
NomeTeste;07/06/2012;1789
NomeTeste;08/06/2012;1790
NomeTeste;09/06/2012;1793
NomeTeste;10/06/2012;1796
NomeTeste;11/06/2012;1801
NomeTeste;12/06/2012;1802
NomeTeste;13/06/2012;1805
NomeTeste;14/06/2012;1806
NomeTeste;15/06/2012;1809
NomeTeste;16/06/2012;1810
NomeTeste;17/06/2012;1811
NomeTeste;18/06/2012;1814
NomeTeste;19/06/2012;1815
NomeTeste;20/06/2012;1816
NomeTeste;21/06/2012;1817
NomeTeste;22/06/2012;1818
NomeTeste;23/06/2012;1819
NomeTeste;24/06/2012;1821
NomeTeste;25/06/2012;1823
NomeTeste;26/06/2012;1829
NomeTeste;27/06/2012;1830
NomeTeste;28/06/2012;1833
NomeTeste;29/06/2012;1834
NomeTeste;30/06/2012;1835
NomeTeste;01/07/2012;1838
NomeTeste;02/07/2012;1843
NomeTeste;03/07/2012;1844
NomeTeste;04/07/2012;1845
NomeTeste;05/07/2012;1849
NomeTeste;06/07/2012;1850
NomeTeste;07/07/2012;1851
NomeTeste;08/07/2012;1852
NomeTeste;09/07/2012;1854
NomeTeste;10/07/2012;1858
NomeTeste;11/07/2012;1859
NomeTeste;12/07/2012;1861
NomeTeste;13/07/2012;1862
NomeTeste;14/07/2012;1863
NomeTeste;15/07/2012;1868
NomeTeste;16/07/2012;1869
NomeTeste;17/07/2012;1870
NomeTeste;18/07/2012;1871
NomeTeste;19/07/2012;1872
NomeTeste;20/07/2012;1873
NomeTeste;21/07/2012;1877
NomeTeste;22/07/2012;1878
NomeTeste;23/07/2012;1880
NomeTeste;24/07/2012;1883
NomeTeste;25/07/2012;1888
NomeTeste;26/07/2012;1891
NomeTeste;27/07/2012;1895
NomeTeste;28/07/2012;1896
NomeTeste;29/07/2012;1897
NomeTeste;30/07/2012;1900
NomeTeste;31/07/2012;1901
NomeTeste;01/08/2012;1903
NomeTeste;02/08/2012;1904
NomeTeste;03/08/2012;1905
NomeTeste;04/08/2012;1906
NomeTeste;05/08/2012;1908
NomeTeste;06/08/2012;1909
NomeTeste;07/08/2012;1910
NomeTeste;08/08/2012;1911
NomeTeste;09/08/2012;1915
NomeTeste;10/08/2012;1916
NomeTeste;11/08/2012;1917
NomeTeste;12/08/2012;1919
NomeTeste;13/08/2012;1920
NomeTeste;14/08/2012;1921
NomeTeste;15/08/2012;1923
NomeTeste;16/08/2012;1925
NomeTeste;17/08/2012;1926
NomeTeste;18/08/2012;1928
NomeTeste;19/08/2012;1929
NomeTeste;20/08/2012;1930
NomeTeste;21/08/2012;1931
NomeTeste;22/08/2012;1937
NomeTeste;23/08/2012;1938
NomeTeste;24/08/2012;1942
NomeTeste;25/08/2012;1944
NomeTeste;26/08/2012;1948
NomeTeste;27/08/2012;1949
NomeTeste;28/08/2012;1951
NomeTeste;29/08/2012;1952
NomeTeste;30/08/2012;1953
NomeTeste;31/08/2012;1954
NomeTeste;01/09/2012;1956
NomeTeste;02/09/2012;1962
NomeTeste;03/09/2012;1964
NomeTeste;04/09/2012;1966
NomeTeste;05/09/2012;1971
NomeTeste;06/09/2012;1972
NomeTeste;07/09/2012;1974
NomeTeste;08/09/2012;1975
NomeTeste;09/09/2012;1976
NomeTeste;10/09/2012;1977
NomeTeste;11/09/2012;1978
NomeTeste;12/09/2012;1981
NomeTeste;13/09/2012;1982
NomeTeste;14/09/2012;1983
NomeTeste;15/09/2012;1985
NomeTeste;16/09/2012;1986
NomeTeste;17/09/2012;1987
NomeTeste;18/09/2012;1988
NomeTeste;19/09/2012;1989
NomeTeste;20/09/2012;1990
NomeTeste;21/09/2012;1991
NomeTeste;22/09/2012;1992
NomeTeste;23/09/2012;1994
NomeTeste;24/09/2012;1995
NomeTeste;25/09/2012;1996
NomeTeste;26/09/2012;1997
NomeTeste;27/09/2012;1998
NomeTeste;28/09/2012;1999
NomeTeste;29/09/2012;2000
NomeTeste;30/09/2012;2001
NomeTeste;01/10/2012;2002
NomeTeste;02/10/2012;2003
NomeTeste;03/10/2012;2004
NomeTeste;04/10/2012;2005
NomeTeste;05/10/2012;2006
NomeTeste;06/10/2012;2007
NomeTeste;07/10/2012;2009
NomeTeste;08/10/2012;2010
NomeTeste;09/10/2012;2014
NomeTeste;10/10/2012;2016
NomeTeste;11/10/2012;2017
NomeTeste;12/10/2012;2019
NomeTeste;13/10/2012;2020
NomeTeste;14/10/2012;2021
NomeTeste;15/10/2012;2022
NomeTeste;16/10/2012;2025
NomeTeste;17/10/2012;2026
NomeTeste;18/10/2012;2027
NomeTeste;19/10/2012;2029
NomeTeste;20/10/2012;2031
NomeTeste;21/10/2012;2032
NomeTeste;22/10/2012;2033
NomeTeste;23/10/2012;2036
NomeTeste;24/10/2012;2037
NomeTeste;25/10/2012;2039
NomeTeste;26/10/2012;2041
NomeTeste;27/10/2012;2043
NomeTeste;28/10/2012;2044
NomeTeste;29/10/2012;2047
NomeTeste;30/10/2012;2049
NomeTeste;31/10/2012;2050
NomeTeste;01/11/2012;2051
NomeTeste;02/11/2012;2056
NomeTeste;03/11/2012;2059
NomeTeste;04/11/2012;2061
NomeTeste;05/11/2012;2062
NomeTeste;06/11/2012;2063
NomeTeste;07/11/2012;2066
NomeTeste;08/11/2012;2067
NomeTeste;09/11/2012;2068
NomeTeste;10/11/2012;2069
NomeTeste;11/11/2012;2070
NomeTeste;12/11/2012;2071
NomeTeste;13/11/2012;2073
NomeTeste;14/11/2012;2075
NomeTeste;15/11/2012;2076
NomeTeste;16/11/2012;2077
NomeTeste;17/11/2012;2078
NomeTeste;18/11/2012;2079
NomeTeste;19/11/2012;2081
NomeTeste;20/11/2012;2084
NomeTeste;21/11/2012;2085
NomeTeste;22/11/2012;2086
NomeTeste;23/11/2012;2089
NomeTeste;24/11/2012;2092
NomeTeste;25/11/2012;2095
NomeTeste;26/11/2012;2096
NomeTeste;27/11/2012;2101
NomeTeste;28/11/2012;2103
NomeTeste;29/11/2012;2106
NomeTeste;30/11/2012;2108
NomeTeste;01/12/2012;2110
NomeTeste;02/12/2012;2112
NomeTeste;03/12/2012;2116
NomeTeste;04/12/2012;2119
NomeTeste;05/12/2012;2120
NomeTeste;06/12/2012;2126
NomeTeste;07/12/2012;2128
NomeTeste;08/12/2012;2130
NomeTeste;09/12/2012;2132
NomeTeste;10/12/2012;2135
NomeTeste;11/12/2012;2136
NomeTeste;12/12/2012;2137
NomeTeste;13/12/2012;2138
NomeTeste;14/12/2012;2139
NomeTeste;15/12/2012;2142
NomeTeste;16/12/2012;2144
NomeTeste;17/12/2012;2146
NomeTeste;18/12/2012;2149
NomeTeste;19/12/2012;2150
NomeTeste;20/12/2012;2152
NomeTeste;21/12/2012;2155
NomeTeste;22/12/2012;2159
NomeTeste;23/12/2012;2161
NomeTeste;24/12/2012;2165
NomeTeste;25/12/2012;2170
NomeTeste;26/12/2012;2172
NomeTeste;27/12/2012;2174
NomeTeste;28/12/2012;2175
NomeTeste;29/12/2012;2178
NomeTeste;30/12/2012;2180
NomeTeste;31/12/2012;2181
NomeTeste;01/01/2013;2185
NomeTeste;02/01/2013;2186
NomeTeste;03/01/2013;2187
NomeTeste;04/01/2013;2190
NomeTeste;05/01/2013;2191
NomeTeste;06/01/2013;2193
NomeTeste;07/01/2013;2195
NomeTeste;08/01/2013;2197
NomeTeste;09/01/2013;2201
NomeTeste;10/01/2013;2202
NomeTeste;11/01/2013;2203
NomeTeste;12/01/2013;2204
NomeTeste;13/01/2013;2206
NomeTeste;14/01/2013;2207
NomeTeste;15/01/2013;2211
NomeTeste;16/01/2013;2212
NomeTeste;17/01/2013;2216
NomeTeste;18/01/2013;2217
NomeTeste;19/01/2013;2222
NomeTeste;20/01/2013;2223
NomeTeste;21/01/2013;2224
NomeTeste;22/01/2013;2225
NomeTeste;23/01/2013;2226
NomeTeste;24/01/2013;2228
NomeTeste;25/01/2013;2230
NomeTeste;26/01/2013;2232
NomeTeste;27/01/2013;2235
NomeTeste;28/01/2013;2238
NomeTeste;29/01/2013;2239
NomeTeste;30/01/2013;2240
NomeTeste;31/01/2013;2242
NomeTeste;01/02/2013;2243
NomeTeste;02/02/2013;2244
NomeTeste;03/02/2013;2247
NomeTeste;04/02/2013;2249
NomeTeste;05/02/2013;2250
NomeTeste;06/02/2013;2252
NomeTeste;07/02/2013;2253
NomeTeste;08/02/2013;2256
NomeTeste;09/02/2013;2257
NomeTeste;10/02/2013;2259
NomeTeste;11/02/2013;2260
NomeTeste;12/02/2013;2263
NomeTeste;13/02/2013;2268
NomeTeste;14/02/2013;2269
NomeTeste;15/02/2013;2272
NomeTeste;16/02/2013;2274
NomeTeste;17/02/2013;2278
NomeTeste;18/02/2013;2279
NomeTeste;19/02/2013;2280
NomeTeste;20/02/2013;2281
NomeTeste;21/02/2013;2283
NomeTeste;22/02/2013;2285
NomeTeste;23/02/2013;2286
NomeTeste;24/02/2013;2287
NomeTeste;25/02/2013;2289
NomeTeste;26/02/2013;2291
NomeTeste;27/02/2013;2295
NomeTeste;28/02/2013;2299
NomeTeste;01/03/2013;2300
NomeTeste;02/03/2013;2301
NomeTeste;03/03/2013;2302
NomeTeste;04/03/2013;2304
NomeTeste;05/03/2013;2306
NomeTeste;06/03/2013;2310
NomeTeste;07/03/2013;2311
NomeTeste;08/03/2013;2312
NomeTeste;09/03/2013;2313
NomeTeste;10/03/2013;2315
NomeTeste;11/03/2013;2321
NomeTeste;12/03/2013;2322
NomeTeste;13/03/2013;2325
NomeTeste;14/03/2013;2326
NomeTeste;15/03/2013;2330
NomeTeste;16/03/2013;2331
NomeTeste;17/03/2013;2332
NomeTeste;18/03/2013;2333
NomeTeste;19/03/2013;2334
NomeTeste;20/03/2013;2335
NomeTeste;21/03/2013;2336
NomeTeste;22/03/2013;2337
NomeTeste;23/03/2013;2339
NomeTeste;24/03/2013;2342
NomeTeste;25/03/2013;2344
NomeTeste;26/03/2013;2347
NomeTeste;27/03/2013;2348
NomeTeste;28/03/2013;2361
NomeTeste;29/03/2013;2362
NomeTeste;30/03/2013;2364
NomeTeste;31/03/2013;2365
NomeTeste;01/04/2013;2368
NomeTeste;02/04/2013;2369
NomeTeste;03/04/2013;2370
NomeTeste;04/04/2013;2374
NomeTeste;05/04/2013;2376
NomeTeste;06/04/2013;2377
NomeTeste;07/04/2013;2380
NomeTeste;08/04/2013;2382
NomeTeste;09/04/2013;2384
NomeTeste;10/04/2013;2385
NomeTeste;11/04/2013;2386
NomeTeste;12/04/2013;2392
NomeTeste;13/04/2013;2396
NomeTeste;14/04/2013;2399
NomeTeste;15/04/2013;2406
NomeTeste;16/04/2013;2408
NomeTeste;17/04/2013;2412
NomeTeste;18/04/2013;2415
NomeTeste;19/04/2013;2417
NomeTeste;20/04/2013;2420
NomeTeste;21/04/2013;2423
NomeTeste;22/04/2013;2424
NomeTeste;23/04/2013;2425
NomeTeste;24/04/2013;2426
NomeTeste;25/04/2013;2428
NomeTeste;26/04/2013;2435
NomeTeste;27/04/2013;2436
NomeTeste;28/04/2013;2437
NomeTeste;29/04/2013;2438
NomeTeste;30/04/2013;2439
NomeTeste;01/05/2013;2441
NomeTeste;02/05/2013;2442
NomeTeste;03/05/2013;2443
NomeTeste;04/05/2013;2444
NomeTeste;05/05/2013;2446
NomeTeste;06/05/2013;2447
NomeTeste;07/05/2013;2451
NomeTeste;08/05/2013;2454
NomeTeste;09/05/2013;2463
NomeTeste;10/05/2013;2466
NomeTeste;11/05/2013;2472
NomeTeste;12/05/2013;2476
NomeTeste;13/05/2013;2481
NomeTeste;14/05/2013;2482
NomeTeste;15/05/2013;2486
NomeTeste;16/05/2013;2487
NomeTeste;17/05/2013;2489
NomeTeste;18/05/2013;2490
NomeTeste;19/05/2013;2491
NomeTeste;20/05/2013;2496
NomeTeste;21/05/2013;2498
NomeTeste;22/05/2013;2500
NomeTeste;23/05/2013;2502
NomeTeste;24/05/2013;2504
NomeTeste;25/05/2013;2507
NomeTeste;26/05/2013;2508
NomeTeste;27/05/2013;2509
NomeTeste;28/05/2013;2510
NomeTeste;29/05/2013;2512
NomeTeste;30/05/2013;2515
NomeTeste;31/05/2013;2516
NomeTeste;01/06/2013;2518
NomeTeste;02/06/2013;2520
NomeTeste;03/06/2013;2525
NomeTeste;04/06/2013;2526
NomeTeste;05/06/2013;2528
NomeTeste;06/06/2013;2530
NomeTeste;07/06/2013;2531
NomeTeste;08/06/2013;2533
NomeTeste;09/06/2013;2536
NomeTeste;10/06/2013;2537
NomeTeste;11/06/2013;2540
NomeTeste;12/06/2013;2541
NomeTeste;13/06/2013;2542
NomeTeste;14/06/2013;2543
NomeTeste;15/06/2013;2546
NomeTeste;16/06/2013;2548
NomeTeste;17/06/2013;2549
NomeTeste;18/06/2013;2552
NomeTeste;19/06/2013;2553
NomeTeste;20/06/2013;2557
NomeTeste;21/06/2013;2560
NomeTeste;22/06/2013;2561
NomeTeste;23/06/2013;2563
NomeTeste;24/06/2013;2564
NomeTeste;25/06/2013;2565
NomeTeste;26/06/2013;2566
NomeTeste;27/06/2013;2568
NomeTeste;28/06/2013;2570
NomeTeste;29/06/2013;2571
NomeTeste;30/06/2013;2572
NomeTeste;01/07/2013;2573
NomeTeste;02/07/2013;2576
NomeTeste;03/07/2013;2577
NomeTeste;04/07/2013;2578
NomeTeste;05/07/2013;2579
NomeTeste;06/07/2013;2581
NomeTeste;07/07/2013;2585
NomeTeste;08/07/2013;2586
NomeTeste;09/07/2013;2588
NomeTeste;10/07/2013;2590
NomeTeste;11/07/2013;2593
NomeTeste;12/07/2013;2595
NomeTeste;13/07/2013;2598
NomeTeste;14/07/2013;2599
NomeTeste;15/07/2013;2601
NomeTeste;16/07/2013;2604
NomeTeste;17/07/2013;2605
NomeTeste;18/07/2013;2606
NomeTeste;19/07/2013;2609
NomeTeste;20/07/2013;2610
NomeTeste;21/07/2013;2611
NomeTeste;22/07/2013;2612
NomeTeste;23/07/2013;2613
NomeTeste;24/07/2013;2614
NomeTeste;25/07/2013;2615
NomeTeste;26/07/2013;2616
NomeTeste;27/07/2013;2618
NomeTeste;28/07/2013;2619
NomeTeste;29/07/2013;2620
NomeTeste;30/07/2013;2621
NomeTeste;31/07/2013;2623
NomeTeste;01/08/2013;2624
NomeTeste;02/08/2013;2626
NomeTeste;03/08/2013;2629
NomeTeste;04/08/2013;2634
NomeTeste;05/08/2013;2635
NomeTeste;06/08/2013;2637
NomeTeste;07/08/2013;2638
NomeTeste;08/08/2013;2639
NomeTeste;09/08/2013;2641
NomeTeste;10/08/2013;2643
NomeTeste;11/08/2013;2646
NomeTeste;12/08/2013;2648
NomeTeste;13/08/2013;2649
NomeTeste;14/08/2013;2651
NomeTeste;15/08/2013;2654
NomeTeste;16/08/2013;2655
NomeTeste;17/08/2013;2657
NomeTeste;18/08/2013;2659
NomeTeste;19/08/2013;2661
NomeTeste;20/08/2013;2664
NomeTeste;21/08/2013;2666
NomeTeste;22/08/2013;2667
NomeTeste;23/08/2013;2668
NomeTeste;24/08/2013;2671
NomeTeste;25/08/2013;2675
NomeTeste;26/08/2013;2676
NomeTeste;27/08/2013;2678
NomeTeste;28/08/2013;2680
NomeTeste;29/08/2013;2683
NomeTeste;30/08/2013;2685
NomeTeste;31/08/2013;2686
NomeTeste;01/09/2013;2688
NomeTeste;02/09/2013;2692
NomeTeste;03/09/2013;2693
NomeTeste;04/09/2013;2694
NomeTeste;05/09/2013;2695
NomeTeste;06/09/2013;2696
NomeTeste;07/09/2013;2697
NomeTeste;08/09/2013;2698
NomeTeste;09/09/2013;2700
NomeTeste;10/09/2013;2703
NomeTeste;11/09/2013;2704
NomeTeste;12/09/2013;2706
NomeTeste;13/09/2013;2712
NomeTeste;14/09/2013;2713
NomeTeste;15/09/2013;2715
NomeTeste;16/09/2013;2716
NomeTeste;17/09/2013;2718
NomeTeste;18/09/2013;2719
NomeTeste;19/09/2013;2722
NomeTeste;20/09/2013;2725
NomeTeste;21/09/2013;2729
NomeTeste;22/09/2013;2730
NomeTeste;23/09/2013;2731
NomeTeste;24/09/2013;2733
NomeTeste;25/09/2013;2735
NomeTeste;26/09/2013;2738
NomeTeste;27/09/2013;2739
NomeTeste;28/09/2013;2740
NomeTeste;29/09/2013;2744
NomeTeste;30/09/2013;2745
NomeTeste;01/10/2013;2746
NomeTeste;02/10/2013;2749
NomeTeste;03/10/2013;2750
NomeTeste;04/10/2013;2751
NomeTeste;05/10/2013;2752
NomeTeste;06/10/2013;2753
NomeTeste;07/10/2013;2756
NomeTeste;08/10/2013;2757
NomeTeste;09/10/2013;2759
NomeTeste;10/10/2013;2761
NomeTeste;11/10/2013;2766
NomeTeste;12/10/2013;2770
NomeTeste;13/10/2013;2774
NomeTeste;14/10/2013;2775
NomeTeste;15/10/2013;2776
NomeTeste;16/10/2013;2777
NomeTeste;17/10/2013;2781
NomeTeste;18/10/2013;2782
NomeTeste;19/10/2013;2784
NomeTeste;20/10/2013;2785
NomeTeste;21/10/2013;2786
NomeTeste;22/10/2013;2788
NomeTeste;23/10/2013;2790
NomeTeste;24/10/2013;2793
NomeTeste;25/10/2013;2794
NomeTeste;26/10/2013;2795
NomeTeste;27/10/2013;2796
NomeTeste;28/10/2013;2799
NomeTeste;29/10/2013;2801
NomeTeste;30/10/2013;2802
NomeTeste;31/10/2013;2803
NomeTeste;01/11/2013;2804
NomeTeste;02/11/2013;2805
NomeTeste;03/11/2013;2806
NomeTeste;04/11/2013;2809
NomeTeste;05/11/2013;2810
NomeTeste;06/11/2013;2813
NomeTeste;07/11/2013;2815
NomeTeste;08/11/2013;2818
NomeTeste;09/11/2013;2820
NomeTeste;10/11/2013;2821
NomeTeste;11/11/2013;2822
NomeTeste;12/11/2013;2823
NomeTeste;13/11/2013;2831
NomeTeste;14/11/2013;2832
NomeTeste;15/11/2013;2834
NomeTeste;16/11/2013;2835
NomeTeste;17/11/2013;2838
NomeTeste;18/11/2013;2839
NomeTeste;19/11/2013;2842
NomeTeste;20/11/2013;2846
NomeTeste;21/11/2013;2850
NomeTeste;22/11/2013;2851
NomeTeste;23/11/2013;2852
NomeTeste;24/11/2013;2853
NomeTeste;25/11/2013;2854
NomeTeste;26/11/2013;2855
NomeTeste;27/11/2013;2857
NomeTeste;28/11/2013;2858
NomeTeste;29/11/2013;2859
NomeTeste;30/11/2013;2861
NomeTeste;01/12/2013;2863
NomeTeste;02/12/2013;2864
NomeTeste;03/12/2013;2867
NomeTeste;04/12/2013;2868
NomeTeste;05/12/2013;2870
NomeTeste;06/12/2013;2872
NomeTeste;07/12/2013;2875
NomeTeste;08/12/2013;2876
NomeTeste;09/12/2013;2879
NomeTeste;10/12/2013;2880
NomeTeste;11/12/2013;2881
NomeTeste;12/12/2013;2885
NomeTeste;13/12/2013;2886
NomeTeste;14/12/2013;2891
NomeTeste;15/12/2013;2892
NomeTeste;16/12/2013;2893
NomeTeste;17/12/2013;2895
NomeTeste;18/12/2013;2896
NomeTeste;19/12/2013;2897
NomeTeste;20/12/2013;2898
NomeTeste;21/12/2013;2900
NomeTeste;22/12/2013;2902
NomeTeste;23/12/2013;2904
NomeTeste;24/12/2013;2905
NomeTeste;25/12/2013;2906
NomeTeste;26/12/2013;2907
NomeTeste;27/12/2013;2908
NomeTeste;28/12/2013;2909
NomeTeste;29/12/2013;2910
NomeTeste;30/12/2013;2915
NomeTeste;31/12/2013;2918
NomeTeste;01/01/2014;2919
NomeTeste;02/01/2014;2920
NomeTeste;03/01/2014;2921
NomeTeste;04/01/2014;2925
NomeTeste;05/01/2014;2926
NomeTeste;06/01/2014;2928
NomeTeste;07/01/2014;2931
NomeTeste;08/01/2014;2932
NomeTeste;09/01/2014;2934
NomeTeste;10/01/2014;2936
NomeTeste;11/01/2014;2937
NomeTeste;12/01/2014;2940
NomeTeste;13/01/2014;2941
NomeTeste;14/01/2014;2944
NomeTeste;15/01/2014;2945
NomeTeste;16/01/2014;2948
NomeTeste;17/01/2014;2950
NomeTeste;18/01/2014;2953
NomeTeste;19/01/2014;2958
NomeTeste;20/01/2014;2959
NomeTeste;21/01/2014;2961
NomeTeste;22/01/2014;2962
NomeTeste;23/01/2014;2963
NomeTeste;24/01/2014;2964
NomeTeste;25/01/2014;2966
NomeTeste;26/01/2014;2967
NomeTeste;27/01/2014;2968
NomeTeste;28/01/2014;2969
NomeTeste;29/01/2014;2970
NomeTeste;30/01/2014;2973
NomeTeste;31/01/2014;2974
NomeTeste;01/02/2014;2975
NomeTeste;02/02/2014;2976
NomeTeste;03/02/2014;2980
NomeTeste;04/02/2014;2982
NomeTeste;05/02/2014;2983
NomeTeste;06/02/2014;2984
NomeTeste;07/02/2014;2987
NomeTeste;08/02/2014;2988
NomeTeste;09/02/2014;2991
NomeTeste;10/02/2014;2994
NomeTeste;11/02/2014;2996
NomeTeste;12/02/2014;2998
NomeTeste;13/02/2014;3001
NomeTeste;14/02/2014;3002
NomeTeste;15/02/2014;3003
NomeTeste;16/02/2014;3004
NomeTeste;17/02/2014;3005
NomeTeste;18/02/2014;3006
NomeTeste;19/02/2014;3008
NomeTeste;20/02/2014;3010
NomeTeste;21/02/2014;3014
NomeTeste;22/02/2014;3015
NomeTeste;23/02/2014;3016
NomeTeste;24/02/2014;3017
NomeTeste;25/02/2014;3018
NomeTeste;26/02/2014;3019
NomeTeste;27/02/2014;3020
NomeTeste;28/02/2014;3021
NomeTeste;01/03/2014;3023
NomeTeste;02/03/2014;3024
NomeTeste;03/03/2014;3027
NomeTeste;04/03/2014;3028
NomeTeste;05/03/2014;3029
NomeTeste;06/03/2014;3031
NomeTeste;07/03/2014;3035
NomeTeste;08/03/2014;3039
NomeTeste;09/03/2014;3046
NomeTeste;10/03/2014;3047
NomeTeste;11/03/2014;3050
NomeTeste;12/03/2014;3051
NomeTeste;13/03/2014;3055
NomeTeste;14/03/2014;3056
NomeTeste;15/03/2014;3057
NomeTeste;16/03/2014;3059
NomeTeste;17/03/2014;3061
NomeTeste;18/03/2014;3062
NomeTeste;19/03/2014;3063
NomeTeste;20/03/2014;3064
NomeTeste;21/03/2014;3067
NomeTeste;22/03/2014;3068
NomeTeste;23/03/2014;3069
NomeTeste;24/03/2014;3070
NomeTeste;25/03/2014;3072
NomeTeste;26/03/2014;3077
NomeTeste;27/03/2014;3081
NomeTeste;28/03/2014;3083
NomeTeste;29/03/2014;3084
NomeTeste;30/03/2014;3086
NomeTeste;31/03/2014;3088
NomeTeste;01/04/2014;3089
NomeTeste;02/04/2014;3091
NomeTeste;03/04/2014;3092
NomeTeste;04/04/2014;3093
NomeTeste;05/04/2014;3095
NomeTeste;06/04/2014;3099
NomeTeste;07/04/2014;3100
NomeTeste;08/04/2014;3101
NomeTeste;09/04/2014;3102
NomeTeste;10/04/2014;3103
NomeTeste;11/04/2014;3104
NomeTeste;12/04/2014;3106
NomeTeste;13/04/2014;3108
NomeTeste;14/04/2014;3110
NomeTeste;15/04/2014;3111
NomeTeste;16/04/2014;3115
NomeTeste;17/04/2014;3116
NomeTeste;18/04/2014;3117
NomeTeste;19/04/2014;3120
NomeTeste;20/04/2014;3123
NomeTeste;21/04/2014;3127
NomeTeste;22/04/2014;3128
NomeTeste;23/04/2014;3133
NomeTeste;24/04/2014;3134
NomeTeste;25/04/2014;3137
NomeTeste;26/04/2014;3140
NomeTeste;27/04/2014;3142
NomeTeste;28/04/2014;3143
NomeTeste;29/04/2014;3144
NomeTeste;30/04/2014;3146
NomeTeste;01/05/2014;3147
NomeTeste;02/05/2014;3151
NomeTeste;03/05/2014;3152
NomeTeste;04/05/2014;3153
NomeTeste;05/05/2014;3160
NomeTeste;06/05/2014;3162
NomeTeste;07/05/2014;3163
NomeTeste;08/05/2014;3167
NomeTeste;09/05/2014;3168
NomeTeste;10/05/2014;3169
NomeTeste;11/05/2014;3172
NomeTeste;12/05/2014;3173
NomeTeste;13/05/2014;3176
NomeTeste;14/05/2014;3179
NomeTeste;15/05/2014;3184
NomeTeste;16/05/2014;3185
NomeTeste;17/05/2014;3186
NomeTeste;18/05/2014;3188
NomeTeste;19/05/2014;3189
NomeTeste;20/05/2014;3190
NomeTeste;21/05/2014;3191
NomeTeste;22/05/2014;3192
NomeTeste;23/05/2014;3193
NomeTeste;24/05/2014;3196
NomeTeste;25/05/2014;3197
NomeTeste;26/05/2014;3198
NomeTeste;27/05/2014;3200
NomeTeste;28/05/2014;3202
NomeTeste;29/05/2014;3203
NomeTeste;30/05/2014;3206
NomeTeste;31/05/2014;3207
NomeTeste;01/06/2014;3210
NomeTeste;02/06/2014;3216
NomeTeste;03/06/2014;3220
NomeTeste;04/06/2014;3221
NomeTeste;05/06/2014;3224
NomeTeste;06/06/2014;3226
NomeTeste;07/06/2014;3229
NomeTeste;08/06/2014;3231
NomeTeste;09/06/2014;3232
NomeTeste;10/06/2014;3233
NomeTeste;11/06/2014;3234
NomeTeste;12/06/2014;3237
NomeTeste;13/06/2014;3241
NomeTeste;14/06/2014;3246
NomeTeste;15/06/2014;3247
NomeTeste;16/06/2014;3251
NomeTeste;17/06/2014;3260
NomeTeste;18/06/2014;3262
NomeTeste;19/06/2014;3263
NomeTeste;20/06/2014;3264
NomeTeste;21/06/2014;3265
NomeTeste;22/06/2014;3267
NomeTeste;23/06/2014;3268
NomeTeste;24/06/2014;3269
NomeTeste;25/06/2014;3270
NomeTeste;26/06/2014;3272
NomeTeste;27/06/2014;3274
NomeTeste;28/06/2014;3276
NomeTeste;29/06/2014;3279
NomeTeste;30/06/2014;3280
NomeTeste;01/07/2014;3282
NomeTeste;02/07/2014;3287
NomeTeste;03/07/2014;3289
NomeTeste;04/07/2014;3292
NomeTeste;05/07/2014;3294
NomeTeste;06/07/2014;3296
NomeTeste;07/07/2014;3297
NomeTeste;08/07/2014;3300
NomeTeste;09/07/2014;3301
NomeTeste;10/07/2014;3307
NomeTeste;11/07/2014;3308
NomeTeste;12/07/2014;3310
NomeTeste;13/07/2014;3311
NomeTeste;14/07/2014;3312
NomeTeste;15/07/2014;3313
NomeTeste;16/07/2014;3316
NomeTeste;17/07/2014;3317
NomeTeste;18/07/2014;3324
NomeTeste;19/07/2014;3329
NomeTeste;20/07/2014;3330
NomeTeste;21/07/2014;3331
NomeTeste;22/07/2014;3333
NomeTeste;23/07/2014;3336
NomeTeste;24/07/2014;3339
NomeTeste;25/07/2014;3343
NomeTeste;26/07/2014;3344
NomeTeste;27/07/2014;3345
NomeTeste;28/07/2014;3346
NomeTeste;29/07/2014;3348
NomeTeste;30/07/2014;3350
