nomeImagem;dataCriacao;identificadorImagem
NomeTeste;18/05/2012;1080
NomeTeste;19/05/2012;1081
NomeTeste;20/05/2012;1082
NomeTeste;21/05/2012;1083
NomeTeste;22/05/2012;1084
NomeTeste;23/05/2012;1085
NomeTeste;24/05/2012;1086
NomeTeste;25/05/2012;1087
NomeTeste;26/05/2012;1088
NomeTeste;27/05/2012;1089
NomeTeste;28/05/2012;1091
NomeTeste;29/05/2012;1092
NomeTeste;30/05/2012;1093
NomeTeste;31/05/2012;1095
NomeTeste;01/06/2012;1096
NomeTeste;02/06/2012;1097
NomeTeste;03/06/2012;1098
NomeTeste;04/06/2012;1099
NomeTeste;05/06/2012;1100
NomeTeste;06/06/2012;1103
NomeTeste;07/06/2012;1104
NomeTeste;08/06/2012;1106
NomeTeste;09/06/2012;1107
NomeTeste;10/06/2012;1108
NomeTeste;11/06/2012;1109
NomeTeste;12/06/2012;1110
NomeTeste;13/06/2012;1111
NomeTeste;14/06/2012;1112
NomeTeste;15/06/2012;1114
NomeTeste;16/06/2012;1115
NomeTeste;17/06/2012;1116
NomeTeste;18/06/2012;1117
NomeTeste;19/06/2012;1118
NomeTeste;20/06/2012;1119
NomeTeste;21/06/2012;1120
NomeTeste;22/06/2012;1121
NomeTeste;23/06/2012;1122
NomeTeste;24/06/2012;1124
NomeTeste;25/06/2012;1125
NomeTeste;26/06/2012;1127
NomeTeste;27/06/2012;1128
NomeTeste;28/06/2012;1129
NomeTeste;29/06/2012;1130
NomeTeste;30/06/2012;1131
NomeTeste;01/07/2012;1134
NomeTeste;02/07/2012;1135
NomeTeste;03/07/2012;1136
NomeTeste;04/07/2012;1137
NomeTeste;05/07/2012;1138
NomeTeste;06/07/2012;1139
NomeTeste;07/07/2012;1140
NomeTeste;08/07/2012;1141
NomeTeste;09/07/2012;1143
NomeTeste;10/07/2012;1144
NomeTeste;11/07/2012;1147
NomeTeste;12/07/2012;1148
NomeTeste;13/07/2012;1149
NomeTeste;14/07/2012;1151
NomeTeste;15/07/2012;1153
NomeTeste;16/07/2012;1154
NomeTeste;17/07/2012;1157
NomeTeste;18/07/2012;1158
NomeTeste;19/07/2012;1159
NomeTeste;20/07/2012;1160
NomeTeste;21/07/2012;1162
NomeTeste;22/07/2012;1163
NomeTeste;23/07/2012;1164
NomeTeste;24/07/2012;1165
NomeTeste;25/07/2012;1166
NomeTeste;26/07/2012;1169
NomeTeste;27/07/2012;1170
NomeTeste;28/07/2012;1173
NomeTeste;29/07/2012;1175
NomeTeste;30/07/2012;1176
NomeTeste;31/07/2012;1177
NomeTeste;01/08/2012;1179
NomeTeste;02/08/2012;1180
NomeTeste;03/08/2012;1181
NomeTeste;04/08/2012;1182
NomeTeste;05/08/2012;1183
NomeTeste;06/08/2012;1184
NomeTeste;07/08/2012;1185
NomeTeste;08/08/2012;1186
NomeTeste;09/08/2012;1187
NomeTeste;10/08/2012;1188
NomeTeste;11/08/2012;1189
NomeTeste;12/08/2012;1190
NomeTeste;13/08/2012;1191
NomeTeste;14/08/2012;1192
NomeTeste;15/08/2012;1193
NomeTeste;16/08/2012;1194
NomeTeste;17/08/2012;1195
NomeTeste;18/08/2012;1196
NomeTeste;19/08/2012;1197
NomeTeste;20/08/2012;1198
NomeTeste;21/08/2012;1199
NomeTeste;22/08/2012;1200
NomeTeste;23/08/2012;1201
NomeTeste;24/08/2012;1202
NomeTeste;25/08/2012;1203
NomeTeste;26/08/2012;1204
NomeTeste;27/08/2012;1205
NomeTeste;28/08/2012;1206
NomeTeste;29/08/2012;1207
NomeTeste;30/08/2012;1208
NomeTeste;31/08/2012;1211
NomeTeste;01/09/2012;1213
NomeTeste;02/09/2012;1214
NomeTeste;03/09/2012;1215
NomeTeste;04/09/2012;1216
NomeTeste;05/09/2012;1217
NomeTeste;06/09/2012;1219
NomeTeste;07/09/2012;1220
NomeTeste;08/09/2012;1221
NomeTeste;09/09/2012;1222
NomeTeste;10/09/2012;1223
NomeTeste;11/09/2012;1224
NomeTeste;12/09/2012;1225
NomeTeste;13/09/2012;1226
NomeTeste;14/09/2012;1227
NomeTeste;15/09/2012;1228
NomeTeste;16/09/2012;1230
NomeTeste;17/09/2012;1231
NomeTeste;18/09/2012;1232
NomeTeste;19/09/2012;1233
NomeTeste;20/09/2012;1234
NomeTeste;21/09/2012;1235
NomeTeste;22/09/2012;1237
NomeTeste;23/09/2012;1239
NomeTeste;24/09/2012;1240
NomeTeste;25/09/2012;1241
NomeTeste;26/09/2012;1243
NomeTeste;27/09/2012;1244
NomeTeste;28/09/2012;1246
NomeTeste;29/09/2012;1248
NomeTeste;30/09/2012;1249
NomeTeste;01/10/2012;1250
NomeTeste;02/10/2012;1251
NomeTeste;03/10/2012;1253
NomeTeste;04/10/2012;1254
NomeTeste;05/10/2012;1255
NomeTeste;06/10/2012;1256
NomeTeste;07/10/2012;1257
NomeTeste;08/10/2012;1258
NomeTeste;09/10/2012;1259
NomeTeste;10/10/2012;1260
NomeTeste;11/10/2012;1261
NomeTeste;12/10/2012;1262
NomeTeste;13/10/2012;1263
NomeTeste;14/10/2012;1264
NomeTeste;15/10/2012;1265
NomeTeste;16/10/2012;1266
NomeTeste;17/10/2012;1267
NomeTeste;18/10/2012;1268
NomeTeste;19/10/2012;1269
NomeTeste;20/10/2012;1270
NomeTeste;21/10/2012;1271
NomeTeste;22/10/2012;1272
NomeTeste;23/10/2012;1273
NomeTeste;24/10/2012;1274
NomeTeste;25/10/2012;1275
NomeTeste;26/10/2012;1276
NomeTeste;27/10/2012;1277
NomeTeste;28/10/2012;1278
NomeTeste;29/10/2012;1279
NomeTeste;30/10/2012;1280
NomeTeste;31/10/2012;1281
NomeTeste;01/11/2012;1282
NomeTeste;02/11/2012;1283
NomeTeste;03/11/2012;1284
NomeTeste;04/11/2012;1285
NomeTeste;05/11/2012;1286
NomeTeste;06/11/2012;1287
NomeTeste;07/11/2012;1289
NomeTeste;08/11/2012;1290
NomeTeste;09/11/2012;1291
NomeTeste;10/11/2012;1292
NomeTeste;11/11/2012;1295
NomeTeste;12/11/2012;1297
NomeTeste;13/11/2012;1298
NomeTeste;14/11/2012;1300
NomeTeste;15/11/2012;1301
NomeTeste;16/11/2012;1302
NomeTeste;17/11/2012;1303
NomeTeste;18/11/2012;1304
NomeTeste;19/11/2012;1305
NomeTeste;20/11/2012;1307
NomeTeste;21/11/2012;1308
NomeTeste;22/11/2012;1310
NomeTeste;23/11/2012;1311
NomeTeste;24/11/2012;1312
NomeTeste;25/11/2012;1313
NomeTeste;26/11/2012;1314
NomeTeste;27/11/2012;1315
NomeTeste;28/11/2012;1316
NomeTeste;29/11/2012;1318
NomeTeste;30/11/2012;1321
NomeTeste;01/12/2012;1322
NomeTeste;02/12/2012;1323
NomeTeste;03/12/2012;1325
NomeTeste;04/12/2012;1326
NomeTeste;05/12/2012;1327
NomeTeste;06/12/2012;1328
NomeTeste;07/12/2012;1330
NomeTeste;08/12/2012;1331
NomeTeste;09/12/2012;1332
NomeTeste;10/12/2012;1333
NomeTeste;11/12/2012;1334
NomeTeste;12/12/2012;1335
NomeTeste;13/12/2012;1336
NomeTeste;14/12/2012;1337
NomeTeste;15/12/2012;1339
NomeTeste;16/12/2012;1341
NomeTeste;17/12/2012;1342
NomeTeste;18/12/2012;1344
NomeTeste;19/12/2012;1345
NomeTeste;20/12/2012;1346
NomeTeste;21/12/2012;1347
NomeTeste;22/12/2012;1348
NomeTeste;23/12/2012;1350
NomeTeste;24/12/2012;1351
NomeTeste;25/12/2012;1353
NomeTeste;26/12/2012;1354
NomeTeste;27/12/2012;1355
NomeTeste;28/12/2012;1356
NomeTeste;29/12/2012;1359
NomeTeste;30/12/2012;1360
NomeTeste;31/12/2012;1361
NomeTeste;01/01/2013;1362
NomeTeste;02/01/2013;1363
NomeTeste;03/01/2013;1364
NomeTeste;04/01/2013;1365
NomeTeste;05/01/2013;1367
NomeTeste;06/01/2013;1368
NomeTeste;07/01/2013;1369
NomeTeste;08/01/2013;1370
NomeTeste;09/01/2013;1371
NomeTeste;10/01/2013;1372
NomeTeste;11/01/2013;1373
NomeTeste;12/01/2013;1374
NomeTeste;13/01/2013;1375
NomeTeste;14/01/2013;1376
NomeTeste;15/01/2013;1377
NomeTeste;16/01/2013;1380
NomeTeste;17/01/2013;1382
NomeTeste;18/01/2013;1383
NomeTeste;19/01/2013;1384
NomeTeste;20/01/2013;1385
NomeTeste;21/01/2013;1386
NomeTeste;22/01/2013;1387
NomeTeste;23/01/2013;1389
NomeTeste;24/01/2013;1390
NomeTeste;25/01/2013;1391
NomeTeste;26/01/2013;1393
NomeTeste;27/01/2013;1394
NomeTeste;28/01/2013;1396
NomeTeste;29/01/2013;1397
NomeTeste;30/01/2013;1398
NomeTeste;31/01/2013;1399
NomeTeste;01/02/2013;1401
NomeTeste;02/02/2013;1402
NomeTeste;03/02/2013;1403
NomeTeste;04/02/2013;1404
NomeTeste;05/02/2013;1405
NomeTeste;06/02/2013;1406
NomeTeste;07/02/2013;1408
NomeTeste;08/02/2013;1409
NomeTeste;09/02/2013;1410
NomeTeste;10/02/2013;1411
NomeTeste;11/02/2013;1412
NomeTeste;12/02/2013;1413
NomeTeste;13/02/2013;1414
NomeTeste;14/02/2013;1415
NomeTeste;15/02/2013;1416
NomeTeste;16/02/2013;1417
NomeTeste;17/02/2013;1419
NomeTeste;18/02/2013;1421
NomeTeste;19/02/2013;1422
NomeTeste;20/02/2013;1424
NomeTeste;21/02/2013;1425
NomeTeste;22/02/2013;1426
NomeTeste;23/02/2013;1428
NomeTeste;24/02/2013;1429
NomeTeste;25/02/2013;1431
NomeTeste;26/02/2013;1433
NomeTeste;27/02/2013;1434
NomeTeste;28/02/2013;1435
NomeTeste;01/03/2013;1437
NomeTeste;02/03/2013;1438
NomeTeste;03/03/2013;1439
NomeTeste;04/03/2013;1440
NomeTeste;05/03/2013;1441
NomeTeste;06/03/2013;1442
NomeTeste;07/03/2013;1443
NomeTeste;08/03/2013;1446
NomeTeste;09/03/2013;1448
NomeTeste;10/03/2013;1449
NomeTeste;11/03/2013;1451
NomeTeste;12/03/2013;1452
NomeTeste;13/03/2013;1454
NomeTeste;14/03/2013;1455
NomeTeste;15/03/2013;1456
NomeTeste;16/03/2013;1457
NomeTeste;17/03/2013;1458
NomeTeste;18/03/2013;1459
NomeTeste;19/03/2013;1460
NomeTeste;20/03/2013;1462
NomeTeste;21/03/2013;1463
NomeTeste;22/03/2013;1464
NomeTeste;23/03/2013;1465
NomeTeste;24/03/2013;1466
NomeTeste;25/03/2013;1467
NomeTeste;26/03/2013;1468
NomeTeste;27/03/2013;1469
NomeTeste;28/03/2013;1470
NomeTeste;29/03/2013;1472
NomeTeste;30/03/2013;1475
NomeTeste;31/03/2013;1477
NomeTeste;01/04/2013;1478
NomeTeste;02/04/2013;1479
NomeTeste;03/04/2013;1480
NomeTeste;04/04/2013;1481
NomeTeste;05/04/2013;1482
NomeTeste;06/04/2013;1484
NomeTeste;07/04/2013;1485
NomeTeste;08/04/2013;1486
NomeTeste;09/04/2013;1488
NomeTeste;10/04/2013;1489
NomeTeste;11/04/2013;1490
NomeTeste;12/04/2013;1491
NomeTeste;13/04/2013;1493
NomeTeste;14/04/2013;1494
NomeTeste;15/04/2013;1495
NomeTeste;16/04/2013;1496
NomeTeste;17/04/2013;1497
NomeTeste;18/04/2013;1498
NomeTeste;19/04/2013;1499
NomeTeste;20/04/2013;1500
NomeTeste;21/04/2013;1501
NomeTeste;22/04/2013;1503
NomeTeste;23/04/2013;1504
NomeTeste;24/04/2013;1505
NomeTeste;25/04/2013;1506
NomeTeste;26/04/2013;1507
NomeTeste;27/04/2013;1508
NomeTeste;28/04/2013;1509
NomeTeste;29/04/2013;1510
NomeTeste;30/04/2013;1511
NomeTeste;01/05/2013;1512
NomeTeste;02/05/2013;1514
NomeTeste;03/05/2013;1515
NomeTeste;04/05/2013;1517
NomeTeste;05/05/2013;1518
NomeTeste;06/05/2013;1519
NomeTeste;07/05/2013;1520
NomeTeste;08/05/2013;1521
NomeTeste;09/05/2013;1522
NomeTeste;10/05/2013;1523
NomeTeste;11/05/2013;1524
NomeTeste;12/05/2013;1525
NomeTeste;13/05/2013;1526
NomeTeste;14/05/2013;1528
NomeTeste;15/05/2013;1529
NomeTeste;16/05/2013;1530
NomeTeste;17/05/2013;1531
NomeTeste;18/05/2013;1532
NomeTeste;19/05/2013;1533
NomeTeste;20/05/2013;1534
NomeTeste;21/05/2013;1535
NomeTeste;22/05/2013;1537
NomeTeste;23/05/2013;1538
NomeTeste;24/05/2013;1539
NomeTeste;25/05/2013;1540
NomeTeste;26/05/2013;1541
NomeTeste;27/05/2013;1542
NomeTeste;28/05/2013;1544
NomeTeste;29/05/2013;1547
NomeTeste;30/05/2013;1548
NomeTeste;31/05/2013;1549
NomeTeste;01/06/2013;1550
NomeTeste;02/06/2013;1551
NomeTeste;03/06/2013;1552
NomeTeste;04/06/2013;1553
NomeTeste;05/06/2013;1554
NomeTeste;06/06/2013;1555
NomeTeste;07/06/2013;1556
NomeTeste;08/06/2013;1558
NomeTeste;09/06/2013;1560
NomeTeste;10/06/2013;1561
NomeTeste;11/06/2013;1562
NomeTeste;12/06/2013;1563
NomeTeste;13/06/2013;1564
NomeTeste;14/06/2013;1565
NomeTeste;15/06/2013;1567
NomeTeste;16/06/2013;1568
NomeTeste;17/06/2013;1572
NomeTeste;18/06/2013;1573
NomeTeste;19/06/2013;1575
NomeTeste;20/06/2013;1576
NomeTeste;21/06/2013;1577
NomeTeste;22/06/2013;1578
NomeTeste;23/06/2013;1579
NomeTeste;24/06/2013;1580
NomeTeste;25/06/2013;1581
NomeTeste;26/06/2013;1582
NomeTeste;27/06/2013;1584
NomeTeste;28/06/2013;1586
NomeTeste;29/06/2013;1587
NomeTeste;30/06/2013;1588
NomeTeste;01/07/2013;1589
NomeTeste;02/07/2013;1590
NomeTeste;03/07/2013;1591
NomeTeste;04/07/2013;1592
NomeTeste;05/07/2013;1593
NomeTeste;06/07/2013;1594
NomeTeste;07/07/2013;1596
NomeTeste;08/07/2013;1597
NomeTeste;09/07/2013;1598
NomeTeste;10/07/2013;1599
NomeTeste;11/07/2013;1600
NomeTeste;12/07/2013;1601
NomeTeste;13/07/2013;1602
NomeTeste;14/07/2013;1603
NomeTeste;15/07/2013;1604
NomeTeste;16/07/2013;1605
NomeTeste;17/07/2013;1606
NomeTeste;18/07/2013;1609
NomeTeste;19/07/2013;1610
NomeTeste;20/07/2013;1611
NomeTeste;21/07/2013;1613
NomeTeste;22/07/2013;1614
NomeTeste;23/07/2013;1615
NomeTeste;24/07/2013;1616
NomeTeste;25/07/2013;1617
NomeTeste;26/07/2013;1618
NomeTeste;27/07/2013;1621
NomeTeste;28/07/2013;1623
NomeTeste;29/07/2013;1625
NomeTeste;30/07/2013;1626
NomeTeste;31/07/2013;1627
NomeTeste;01/08/2013;1628
NomeTeste;02/08/2013;1629
NomeTeste;03/08/2013;1630
NomeTeste;04/08/2013;1631
NomeTeste;05/08/2013;1632
NomeTeste;06/08/2013;1634
NomeTeste;07/08/2013;1635
NomeTeste;08/08/2013;1636
NomeTeste;09/08/2013;1637
NomeTeste;10/08/2013;1638
NomeTeste;11/08/2013;1639
NomeTeste;12/08/2013;1640
NomeTeste;13/08/2013;1641
NomeTeste;14/08/2013;1642
NomeTeste;15/08/2013;1643
NomeTeste;16/08/2013;1644
NomeTeste;17/08/2013;1645
NomeTeste;18/08/2013;1647
NomeTeste;19/08/2013;1649
NomeTeste;20/08/2013;1650
NomeTeste;21/08/2013;1651
NomeTeste;22/08/2013;1653
NomeTeste;23/08/2013;1654
NomeTeste;24/08/2013;1655
NomeTeste;25/08/2013;1656
NomeTeste;26/08/2013;1657
NomeTeste;27/08/2013;1658
NomeTeste;28/08/2013;1659
NomeTeste;29/08/2013;1660
NomeTeste;30/08/2013;1662
NomeTeste;31/08/2013;1664
NomeTeste;01/09/2013;1665
NomeTeste;02/09/2013;1668
NomeTeste;03/09/2013;1669
NomeTeste;04/09/2013;1670
NomeTeste;05/09/2013;1671
NomeTeste;06/09/2013;1673
NomeTeste;07/09/2013;1675
NomeTeste;08/09/2013;1676
NomeTeste;09/09/2013;1678
NomeTeste;10/09/2013;1679
NomeTeste;11/09/2013;1682
NomeTeste;12/09/2013;1683
NomeTeste;13/09/2013;1684
NomeTeste;14/09/2013;1685
NomeTeste;15/09/2013;1686
NomeTeste;16/09/2013;1687
NomeTeste;17/09/2013;1689
NomeTeste;18/09/2013;1690
NomeTeste;19/09/2013;1691
NomeTeste;20/09/2013;1692
NomeTeste;21/09/2013;1693
NomeTeste;22/09/2013;1694
NomeTeste;23/09/2013;1698
NomeTeste;24/09/2013;1699
NomeTeste;25/09/2013;1701
NomeTeste;26/09/2013;1702
NomeTeste;27/09/2013;1703
NomeTeste;28/09/2013;1704
NomeTeste;29/09/2013;1705
NomeTeste;30/09/2013;1706
NomeTeste;01/10/2013;1707
NomeTeste;02/10/2013;1708
NomeTeste;03/10/2013;1710
NomeTeste;04/10/2013;1711
NomeTeste;05/10/2013;1713
NomeTeste;06/10/2013;1714
NomeTeste;07/10/2013;1716
NomeTeste;08/10/2013;1717
NomeTeste;09/10/2013;1718
NomeTeste;10/10/2013;1719
NomeTeste;11/10/2013;1720
NomeTeste;12/10/2013;1721
NomeTeste;13/10/2013;1722
NomeTeste;14/10/2013;1725
NomeTeste;15/10/2013;1726
NomeTeste;16/10/2013;1727
NomeTeste;17/10/2013;1729
NomeTeste;18/10/2013;1730
NomeTeste;19/10/2013;1731
NomeTeste;20/10/2013;1732
NomeTeste;21/10/2013;1733
NomeTeste;22/10/2013;1734
NomeTeste;23/10/2013;1736
NomeTeste;24/10/2013;1737
NomeTeste;25/10/2013;1738
NomeTeste;26/10/2013;1739
NomeTeste;27/10/2013;1741
NomeTeste;28/10/2013;1743
NomeTeste;29/10/2013;1744
NomeTeste;30/10/2013;1745
NomeTeste;31/10/2013;1746
NomeTeste;01/11/2013;1747
NomeTeste;02/11/2013;1748
NomeTeste;03/11/2013;1750
NomeTeste;04/11/2013;1751
NomeTeste;05/11/2013;1752
NomeTeste;06/11/2013;1753
NomeTeste;07/11/2013;1755
NomeTeste;08/11/2013;1756
NomeTeste;09/11/2013;1757
NomeTeste;10/11/2013;1760
NomeTeste;11/11/2013;1762
NomeTeste;12/11/2013;1763
NomeTeste;13/11/2013;1766
NomeTeste;14/11/2013;1767
NomeTeste;15/11/2013;1768
NomeTeste;16/11/2013;1769
NomeTeste;17/11/2013;1770
NomeTeste;18/11/2013;1771
NomeTeste;19/11/2013;1772
NomeTeste;20/11/2013;1773
NomeTeste;21/11/2013;1776
NomeTeste;22/11/2013;1777
NomeTeste;23/11/2013;1778
NomeTeste;24/11/2013;1779
NomeTeste;25/11/2013;1780
NomeTeste;26/11/2013;1783
NomeTeste;27/11/2013;1785
NomeTeste;28/11/2013;1786
NomeTeste;29/11/2013;1787
NomeTeste;30/11/2013;1789
NomeTeste;01/12/2013;1790
NomeTeste;02/12/2013;1791
NomeTeste;03/12/2013;1792
NomeTeste;04/12/2013;1793
NomeTeste;05/12/2013;1796
NomeTeste;06/12/2013;1797
NomeTeste;07/12/2013;1798
NomeTeste;08/12/2013;1801
NomeTeste;09/12/2013;1802
NomeTeste;10/12/2013;1803
NomeTeste;11/12/2013;1805
NomeTeste;12/12/2013;1806
NomeTeste;13/12/2013;1807
NomeTeste;14/12/2013;1808
NomeTeste;15/12/2013;1809
NomeTeste;16/12/2013;1810
NomeTeste;17/12/2013;1811
NomeTeste;18/12/2013;1814
NomeTeste;19/12/2013;1815
NomeTeste;20/12/2013;1816
NomeTeste;21/12/2013;1817
NomeTeste;22/12/2013;1818
NomeTeste;23/12/2013;1819
NomeTeste;24/12/2013;1820
NomeTeste;25/12/2013;1821
NomeTeste;26/12/2013;1823
NomeTeste;27/12/2013;1826
NomeTeste;28/12/2013;1828
NomeTeste;29/12/2013;1829
NomeTeste;30/12/2013;1830
NomeTeste;31/12/2013;1831
NomeTeste;01/01/2014;1832
NomeTeste;02/01/2014;1833
NomeTeste;03/01/2014;1834
NomeTeste;04/01/2014;1835
NomeTeste;05/01/2014;1837
NomeTeste;06/01/2014;1838
NomeTeste;07/01/2014;1839
NomeTeste;08/01/2014;1841
NomeTeste;09/01/2014;1842
NomeTeste;10/01/2014;1843
NomeTeste;11/01/2014;1844
NomeTeste;12/01/2014;1845
NomeTeste;13/01/2014;1846
NomeTeste;14/01/2014;1849
NomeTeste;15/01/2014;1850
NomeTeste;16/01/2014;1851
NomeTeste;17/01/2014;1852
NomeTeste;18/01/2014;1853
NomeTeste;19/01/2014;1854
NomeTeste;20/01/2014;1857
NomeTeste;21/01/2014;1858
NomeTeste;22/01/2014;1859
NomeTeste;23/01/2014;1861
NomeTeste;24/01/2014;1862
NomeTeste;25/01/2014;1863
NomeTeste;26/01/2014;1865
NomeTeste;27/01/2014;1867
NomeTeste;28/01/2014;1868
NomeTeste;29/01/2014;1869
NomeTeste;30/01/2014;1870
NomeTeste;31/01/2014;1871
NomeTeste;01/02/2014;1872
NomeTeste;02/02/2014;1873
NomeTeste;03/02/2014;1874
NomeTeste;04/02/2014;1877
NomeTeste;05/02/2014;1878
NomeTeste;06/02/2014;1879
NomeTeste;07/02/2014;1880
NomeTeste;08/02/2014;1883
NomeTeste;09/02/2014;1887
NomeTeste;10/02/2014;1888
NomeTeste;11/02/2014;1890
NomeTeste;12/02/2014;1891
NomeTeste;13/02/2014;1893
NomeTeste;14/02/2014;1895
NomeTeste;15/02/2014;1896
NomeTeste;16/02/2014;1897
NomeTeste;17/02/2014;1899
NomeTeste;18/02/2014;1900
NomeTeste;19/02/2014;1901
NomeTeste;20/02/2014;1902
NomeTeste;21/02/2014;1903
NomeTeste;22/02/2014;1904
NomeTeste;23/02/2014;1905
NomeTeste;24/02/2014;1906
NomeTeste;25/02/2014;1908
NomeTeste;26/02/2014;1909
NomeTeste;27/02/2014;1910
NomeTeste;28/02/2014;1911
NomeTeste;01/03/2014;1912
NomeTeste;02/03/2014;1913
NomeTeste;03/03/2014;1915
NomeTeste;04/03/2014;1916
NomeTeste;05/03/2014;1917
NomeTeste;06/03/2014;1918
NomeTeste;07/03/2014;1919
NomeTeste;08/03/2014;1920
NomeTeste;09/03/2014;1921
NomeTeste;10/03/2014;1923
NomeTeste;11/03/2014;1925
NomeTeste;12/03/2014;1926
NomeTeste;13/03/2014;1928
NomeTeste;14/03/2014;1929
NomeTeste;15/03/2014;1930
NomeTeste;16/03/2014;1931
NomeTeste;17/03/2014;1932
NomeTeste;18/03/2014;1934
NomeTeste;19/03/2014;1937
NomeTeste;20/03/2014;1938
NomeTeste;21/03/2014;1939
NomeTeste;22/03/2014;1940
NomeTeste;23/03/2014;1941
NomeTeste;24/03/2014;1942
NomeTeste;25/03/2014;1944
NomeTeste;26/03/2014;1946
NomeTeste;27/03/2014;1947
NomeTeste;28/03/2014;1948
NomeTeste;29/03/2014;1949
NomeTeste;30/03/2014;1951
NomeTeste;31/03/2014;1952
NomeTeste;01/04/2014;1953
NomeTeste;02/04/2014;1954
NomeTeste;03/04/2014;1955
NomeTeste;04/04/2014;1956
NomeTeste;05/04/2014;1957
NomeTeste;06/04/2014;1959
NomeTeste;07/04/2014;1960
NomeTeste;08/04/2014;1962
NomeTeste;09/04/2014;1964
NomeTeste;10/04/2014;1965
NomeTeste;11/04/2014;1966
NomeTeste;12/04/2014;1969
NomeTeste;13/04/2014;1970
NomeTeste;14/04/2014;1971
NomeTeste;15/04/2014;1972
NomeTeste;16/04/2014;1973
NomeTeste;17/04/2014;1974
NomeTeste;18/04/2014;1975
NomeTeste;19/04/2014;1976
NomeTeste;20/04/2014;1977
NomeTeste;21/04/2014;1978
NomeTeste;22/04/2014;1980
NomeTeste;23/04/2014;1981
NomeTeste;24/04/2014;1982
NomeTeste;25/04/2014;1983
NomeTeste;26/04/2014;1985
NomeTeste;27/04/2014;1986
NomeTeste;28/04/2014;1987
NomeTeste;29/04/2014;1988
NomeTeste;30/04/2014;1989
NomeTeste;01/05/2014;1990
NomeTeste;02/05/2014;1991
NomeTeste;03/05/2014;1992
NomeTeste;04/05/2014;1994
NomeTeste;05/05/2014;1995
NomeTeste;06/05/2014;1996
NomeTeste;07/05/2014;1997
NomeTeste;08/05/2014;1998
NomeTeste;09/05/2014;1999
NomeTeste;10/05/2014;2000
NomeTeste;11/05/2014;2001
NomeTeste;12/05/2014;2002
NomeTeste;13/05/2014;2003
NomeTeste;14/05/2014;2004
NomeTeste;15/05/2014;2005
NomeTeste;16/05/2014;2006
NomeTeste;17/05/2014;2007
NomeTeste;18/05/2014;2008
NomeTeste;19/05/2014;2009
NomeTeste;20/05/2014;2010
NomeTeste;21/05/2014;2012
NomeTeste;22/05/2014;2014
NomeTeste;23/05/2014;2015
NomeTeste;24/05/2014;2016
NomeTeste;25/05/2014;2017
NomeTeste;26/05/2014;2019
NomeTeste;27/05/2014;2020
NomeTeste;28/05/2014;2021
NomeTeste;29/05/2014;2022
NomeTeste;30/05/2014;2023
NomeTeste;31/05/2014;2024
NomeTeste;01/06/2014;2025
NomeTeste;02/06/2014;2026
NomeTeste;03/06/2014;2027
NomeTeste;04/06/2014;2029
NomeTeste;05/06/2014;2031
NomeTeste;06/06/2014;2032
NomeTeste;07/06/2014;2033
NomeTeste;08/06/2014;2035
NomeTeste;09/06/2014;2036
NomeTeste;10/06/2014;2037
NomeTeste;11/06/2014;2039
NomeTeste;12/06/2014;2040
NomeTeste;13/06/2014;2041
NomeTeste;14/06/2014;2043
NomeTeste;15/06/2014;2044
NomeTeste;16/06/2014;2045
NomeTeste;17/06/2014;2047
NomeTeste;18/06/2014;2048
NomeTeste;19/06/2014;2049
NomeTeste;20/06/2014;2050
NomeTeste;21/06/2014;2051
NomeTeste;22/06/2014;2052
NomeTeste;23/06/2014;2053
NomeTeste;24/06/2014;2054
NomeTeste;25/06/2014;2056
NomeTeste;26/06/2014;2057
NomeTeste;27/06/2014;2058
NomeTeste;28/06/2014;2059
NomeTeste;29/06/2014;2061
NomeTeste;30/06/2014;2062
NomeTeste;01/07/2014;2063
NomeTeste;02/07/2014;2064
NomeTeste;03/07/2014;2065
NomeTeste;04/07/2014;2066
NomeTeste;05/07/2014;2067
NomeTeste;06/07/2014;2068
NomeTeste;07/07/2014;2069
NomeTeste;08/07/2014;2070
NomeTeste;09/07/2014;2071
NomeTeste;10/07/2014;2072
NomeTeste;11/07/2014;2073
NomeTeste;12/07/2014;2075
NomeTeste;13/07/2014;2076
NomeTeste;14/07/2014;2077
NomeTeste;15/07/2014;2078
NomeTeste;16/07/2014;2079
NomeTeste;17/07/2014;2081
NomeTeste;18/07/2014;2083
NomeTeste;19/07/2014;2084
NomeTeste;20/07/2014;2085
NomeTeste;21/07/2014;2086
NomeTeste;22/07/2014;2087
NomeTeste;23/07/2014;2089
NomeTeste;24/07/2014;2090
NomeTeste;25/07/2014;2092
NomeTeste;26/07/2014;2093
NomeTeste;27/07/2014;2095
NomeTeste;28/07/2014;2096
NomeTeste;29/07/2014;2097
NomeTeste;30/07/2014;2099
NomeTeste;31/07/2014;2101
NomeTeste;01/08/2014;2102
NomeTeste;02/08/2014;2103
NomeTeste;03/08/2014;2104
NomeTeste;04/08/2014;2106
NomeTeste;05/08/2014;2107
NomeTeste;06/08/2014;2108
NomeTeste;07/08/2014;2110
NomeTeste;08/08/2014;2111
NomeTeste;09/08/2014;2112
NomeTeste;10/08/2014;2114
NomeTeste;11/08/2014;2116
NomeTeste;12/08/2014;2118
NomeTeste;13/08/2014;2119
NomeTeste;14/08/2014;2120
NomeTeste;15/08/2014;2121
NomeTeste;16/08/2014;2123
NomeTeste;17/08/2014;2126
